370731000,9499943,1219
245258000,9387425,118
305143000,9312377,716
255802990,9485588,1892
219132000,9232840,1
308322000,9192179,184
245322000,9483968,13
235063065,9366081,209
367563590,9430507,5346
243601080,8418019,1
367511240,9632595,2680
256090000,1010985,202
309061000,8104125,2644
239699000,9200964,942
338366000,7819682,3
565621000,9416020,215
311075400,9577898,163
367384530,6707064,340
477127900,9685358,756
377764000,8402668,1929
566296000,8913526,373
236584000,9463865,1
310674000,9584724,25
239630600,8745840,1957
210716000,9108063,3154
636092421,9047245,165
249012000,9288863,2522
247255500,9477476,1349
538090174,9293117,107
240988000,9494137,130
636092422,9045168,25
352407000,8319718,2
237095000,7521651,1700
236111951,9485356,1339
229898000,9633549,5196
355426000,8603535,191
477301500,9738492,1007
538090175,9293129,3026
367361960,9385738,1261
224111000,9329021,1884
355654000,9541631,21
273358930,9549607,545
636092423,9047271,973
431400378,9105279,143
256759000,9410715,18730
477552300,9356086,280
253416000,9376701,10414
355882000,8511263,17
244780569,9374909,2539
240824000,9307085,1
636016442,9113381,85
244678000,9393345,3113
228237700,9221358,947
353210000,9631694,186
636016671,9287170,1611
238939940,8657146,696
356781000,9140358,2114
228009700,9526332,1
235010500,9318345,5682
304791000,9194311,2409
304563000,9272670,3249
432923000,9558218,1363
256823000,9476410,67
636014391,9403877,727
369373000,9219848,55
205668000,9537771,1
304107000,9213703,2173
316022888,9666534,70
257334000,9602904,3
218552000,9622239,1498
249909000,9515400,981
564977000,9324291,93
218780000,7803190,68
636092653,9487653,180
244742000,9001887,7712
367127440,8123494,7888
235083371,9131096,652
370206000,9442536,117
235009670,9319210,461
370662000,9385491,1809
247629000,9164782,53
235104815,9687241,1242
220448000,9303730,986
311918000,9267924,29
319088500,1012567,4136
636016445,9713882,363
219291000,9352195,1823
248368000,8024014,727
244836543,9704867,2
235010730,9027336,23
565324000,9681895,382
366979350,9094896,6
275457000,9139335,144
372072000,9715933,2
351827000,9159115,710
374352000,8610423,89
248432000,9406623,46
374124000,9260275,2022
377239000,9197064,166
246152000,5422112,4707
367438000,9268538,36
273330900,8230534,34
636016447,9700354,4
636011212,9176357,689
224047690,9255361,2001
265884000,9240160,136
352338000,9682930,159
247186500,9312092,2467
311070400,9612143,84
314295000,9402081,121
229665000,9210074,1080
229437000,9295490,19280
367556630,9645592,1
240755000,9389019,2
636014168,9386483,773
636016448,9220641,36
367058210,6728018,519
477614800,9457309,135
205599000,9524932,4
636007200,8018039,1166
477637600,9645920,166
636014169,9397602,358
256526000,9434175,135
319526000,9526758,6302
235060576,9003548,370
636092659,9394040,2470
244673000,9374973,775
259705000,9155303,21
51403320,9276561,1
372805000,9442861,818
205527490,8403428,418
356320000,9727297,85
248299000,9315783,82
245184000,9357511,1
477834000,9205938,708
308184000,8324373,2975
235479000,9241322,29
273345130,8861682,1
538005182,9282510,253
564972000,9365001,73
220379000,9302877,360
249904000,9515383,24
209289000,9220976,39
311913000,9118006,1010
210578000,9631060,10
538005183,9126924,175
565255000,9543249,100
248363000,9401312,1802
605076050,7359955,138
338064000,9581291,204
538002001,9322279,39
250487000,9244439,33
477076700,9318321,1215
310372000,9205081,598
367438690,9424948,12487
277504000,9350680,48
671505000,9159579,81
303458000,9721114,57
352105000,9384954,1612
271042561,9579028,235
305966000,8519239,573
605026210,9320855,49
605076052,9537044,63
229368000,9131527,687
305738000,9620657,896
367006550,7400481,433
212052000,9503914,2888
355352000,9611498,457
212280000,9271925,35
253114000,9166845,8740
241357000,9229350,1534
356187000,9231688,1481
229432000,9322097,267
305802000,9143233,286
636013956,7211074,3
247291100,8959245,197
367612290,9547647,6
366976860,8127543,3424
311037300,9551363,1089
319457000,1005930,4500
219955000,9220885,258
244148000,8434013,11758
259408000,9250749,3083
563936000,9253076,3271
244376000,9313814,5435
431004611,9665994,44
205366000,9045807,818
304010200,8203543,57
356251000,9384100,1478
304261000,9138238,53
237034100,8861448,118
309656000,9293894,645
256521000,9418470,588
205594000,9569011,811
370068000,9367695,2205
538002004,9322281,393
304033000,9157143,511
246816000,9370305,825
249835000,8603365,97
372800000,9472567,16
566955000,9632002,1033
577267000,9224647,49
636007664,7382885,7899
249607000,9142875,66
538005188,9697636,482
636011678,9247974,798
244212000,8925256,9457
373019000,9136785,114
366882320,7045982,2831
235074591,1009778,85
247304200,9465370,1146
367053440,7802500,15
367684260,9744166,4
235474000,9231781,758
565186000,9374428,486
212949000,9195145,164
538005189,9697648,8
538002463,9165865,3
210117000,9241475,728
367346890,6602238,359
235074593,9398709,1961
431500526,9153757,3
271042566,9586411,282
239577900,9618707,4
671436000,8913057,191
357659000,9198367,52
240389000,9208679,1193
671208000,8003931,21
319027600,9487017,1
367186070,8964288,1561
305669000,9484235,657
369804000,9347346,124
352492000,9300427,31
306796000,8917211,669
245848000,9173173,1
357723000,8618310,560
352100000,9392432,591
305961000,9631345,2594
671500000,8917730,54
240681000,9306574,30
477181300,9615183,2559
229363000,9387126,535
377907247,7432317,294
538002693,9315757,1078
211215500,9048392,3
305733000,9534303,100
247289600,9481946,172
355283000,9398383,221
477476800,9695157,1741
258960000,9215309,1710
477335600,9639658,10
235072088,9409261,4411
371604000,9311000,1098
367594510,8975809,3
241352000,9658240,3
538002238,9224659,414
538004518,9416551,1736
246519000,9466300,182
256680000,9111371,36
227289650,9356476,131
477791600,9314935,1204
309587000,9107306,109
256452000,9303053,50
211417590,9314583,16
538004975,9655042,1
249994000,9479711,2927
273448000,9260483,2
477968700,9326316,7
373178000,9585285,122
211215730,8501529,5
244710882,9674921,749
538004747,9644483,2637
538002695,7807720,1
566886000,9457658,53
247322000,7207451,279
249830000,9403229,137
373470000,9615743,9
311775000,9275347,167
566722000,9652741,640
564442000,9196955,302
413785000,9166302,228
376261000,9159062,98
567461000,9323649,2745
440258000,9128130,82
366784000,7738591,15637
212944000,9214537,1913
351228000,9608764,746
235241000,1002641,255
304925000,9375886,21
215735000,9317494,94
210112000,9516155,243
538004978,9624108,142
671367000,8215649,37
304010439,9015436,489
357426000,9363522,1853
671203000,7392593,4
256155000,9322748,607
247056600,9240081,647
431002799,9606572,5
245615000,9361110,801
241055000,9288382,116
219425000,9377183,75
371535000,9115523,14
271002180,8520903,122
245843000,9250426,1665
355050000,9490325,4384
305500000,9418286,1
477289400,9258325,88
259498000,9363728,3
372662000,9000493,3285
477581400,9301835,34
244074000,5126718,3665
563862000,9569267,6
304010897,9153410,6312
234597000,4906771,362
538090181,9324083,42
246742000,8108688,59
373173000,8602957,1137
566881000,9631979,395
235094449,9618850,12
249533000,9396012,2112
224568000,9541655,1932
636092202,9341976,1983
247002200,7942075,20
236111731,9165085,31
512155000,9368479,1
276786000,9474060,122
477617300,9464560,468
228330800,9377066,29
228353600,9299628,266
224860000,9429118,1954
636016450,9481489,2831
515106000,7211907,164
304628000,9313656,2037
215438000,9262560,315
636014171,9229374,180
312281000,8003814,683
636016451,9502594,2078
636092661,9151864,25
366238710,8993368,3815
305367000,9484209,3812
265280000,7642170,21
304920000,9252802,1022
305203000,8710998,2790
477197600,9379935,18
620043000,9214264,102
247192800,9200043,2
636092662,9308596,1447
219128000,7034969,182
245546000,9197375,454
367442020,8990952,71
477174800,9526978,2672
248889000,9170597,427
229061000,9358060,488
367087310,7326312,180
311025800,9402122,452
209715000,9234991,107
374645000,9708681,1155
636092663,9452268,101
636016682,9227833,1239
319150000,9594054,153
248953000,9171292,82
245610000,9263590,1556
259037000,9529932,3258
258202000,9203203,1501
565617000,8918605,1789
247051600,7398602,564
477056400,9334923,326
309285000,9318498,1387
375156000,9032458,595
224499000,9250000,1260
247205900,9147136,822
576221000,5392226,148
236644000,9166467,618
636016683,9350886,1119
538090188,9293131,110
636016455,9350537,52
366910960,7617151,11
352923000,9048689,228
367010110,8218902,2
477548300,9713351,19
366979360,8219011,13
538090189,9293143,137
225462000,9436276,271
477612300,9474539,3431
353206000,9403243,501
256819000,9486049,18
304559000,8205187,1523
636016457,9154206,1090
319819000,9476757,739
477407100,9331907,159
257786000,9617313,4788
367556640,9645607,2
370886000,9730907,11
218776000,9501332,1014
367326360,7043221,1536
304851000,9160994,1119
304623000,9246530,5558
367668520,8332629,828
367122220,9369203,5226
636014179,7225673,5474
463046101,9241671,67
240082000,9768356,1820
235087946,9258533,4054
305590000,9508380,3337
305134000,9435818,9
219287000,9675066,4674
636092668,9341421,18
636013960,9484716,11
431100206,9122253,5
219018864,9619945,1188
563496000,9079119,197
636013961,9484728,34
246376000,9547881,1322
256081000,9609811,567
376628000,7368827,5
230941700,9622502,853
511278000,9079212,32
538005191,9647887,246
373901000,9652301,10
240332576,6508315,22
308541000,8804529,409
311066400,9575565,44
636013962,9484730,207
310437000,9103996,19
562373016,9168843,2
236347000,8209731,119
211313600,5364932,20
636016689,9179816,1374
566059000,9438494,1027
236119000,9195377,511
230938590,6610132,364
210935000,9211078,1276
563172000,9339789,33
477161000,9264453,587
566351000,9431317,227
249231000,9312080,1348
515196000,8727599,42
247246500,9477464,1955
564071000,9168843,604
636013963,9484742,5
229889000,9658733,1210
352854000,9234202,114
477661700,9486568,362
211538490,7403158,1
355873000,9494814,31
367122680,7114109,1897
240815000,9350719,368
229725000,9401934,220
368009000,9203356,1448
345070273,9549176,19
477902800,9628893,24
367006560,8809983,1907
244669000,9255385,2148
235082716,9524231,6766
605026220,9337793,70
215136000,9579327,2079
244897000,8136154,1609
538002012,9276169,477
259929000,9159684,65
305065000,9337236,3273
305293000,9386988,993
366976870,8127555,905
235082717,9533816,7672
244961000,9295440,3260
357055000,9320269,335
370425000,9268291,300
538005197,9545481,1231
241182420,7517052,148
538004750,9658903,300
245472000,9198630,3574
248359000,9400356,1743
245244000,8432443,825
463041101,9304198,282
220439000,8506024,99
209641000,9167980,801
220503000,9321550,883
236278000,9190171,24
235603000,9241293,27
372063000,9310135,1973
538005198,9385300,6565
246371000,9313802,2236
235026811,9348429,404
563491000,9665657,43
351818000,9172741,9
366918000,9203837,44
237038900,8870724,68
366772960,7808114,1239
236342000,9297228,469
249162000,9383613,42
312940000,9148738,25
354837000,9643219,77
211149000,8703232,692
352785000,9128049,300
538004980,9624914,4
311061400,9285847,20
477136700,9383534,34
212048000,9503902,1220
247241500,9627174,1
229884000,9488499,61
253338000,9502049,6086
352621000,9288291,134
240518000,9357133,1768
273454300,8702252,340
214182503,7341685,59
353360000,9586708,5051
247100300,9253210,756
304029000,9429209,4
212340000,9413913,324
256517000,9277307,135
356247000,9444950,9
367636710,1253094,5
304485000,9157868,136
229720000,9363168,296
235096501,9679098,6203
247351100,9184419,624
215295000,9254989,347
309716000,9014767,1072
370584000,9508768,25
477738200,9448762,101
259924000,9431862,1813
538002247,9461764,67
431006906,9774018,31
231844000,9195822,392
214182505,8502133,81
218474000,9501370,871
211215510,7525205,5633
370356000,9363297,63
431002574,9570694,3
367634660,8987125,522
538002476,9258674,807
304010444,8505927,1438
636007679,8309531,3923
220598000,9359052,759
247843000,9225160,220
304010672,8919855,4545
219005068,9310862,7
245011000,9133824,1280
565018000,9544592,3
367001790,8841826,96
538004985,9624926,27
319074500,1012517,4793
220206000,9260433,9
235068085,9375264,63
211464260,9514808,53
477067700,9719927,1286
538002478,9212113,566
511040000,8703256,9
368954410,8402773,3387
354768000,9363285,537
247290900,8137988,122
548919000,9550321,647
367539290,9270347,24
305729000,9501655,555
367430750,8987553,163
240677000,9330563,106
367652000,8517009,22
214182509,8411566,363
431000299,9469998,3
247282100,9447275,7
538004988,9263954,47
308908000,8203438,397
211262630,9143568,937
477241300,9354258,488
228067900,9702156,908
314281000,9030503,2985
229423000,9619452,132
304188000,9210309,805
311028300,9229166,1446
367542630,8957376,126
477013300,9617961,105
319512000,1003932,61
372727000,9454711,305
231775000,9301873,446
356470000,9336062,112
372955000,9333838,206
576519000,9347384,61
508111182,9682552,12
215062000,9431006,87
246807000,9463877,3264
367430980,9040534,24
244367000,9005338,2379
256740000,9397494,5
244595000,5156658,53
319740000,9403281,324
636092210,9465306,9
373694000,9624627,473
375746000,9115925,617
245170000,9228978,93
477820000,9236169,1672
515627000,9611101,129
564730000,9667150,1164
233185000,9338606,1931
209275000,9136137,161
636092211,9465318,12
351744000,9414929,138
272031000,8038223,64
538001809,9244556,1653
374041000,9131888,230
636092212,9480174,34
366938770,7366362,237
413471960,9608958,1349
250001396,9361756,1673
565013000,9699115,175
305888000,9210270,25
219002349,8646484,840
357878000,8810231,3
311054900,9189897,1067
352027000,9207754,605
352255000,9534614,1374
367127000,8220761,1116
259457648,8414154,1
366987710,7208431,2
642122000,8765333,2
226335000,9247053,2
431400168,9066136,5
355144784,9520716,1
636016233,9354076,47
229582000,9636735,447
367559370,1008176,155
308839000,7231191,138
355046000,9400904,83
305952000,9137753,88
247029800,9220926,474
636016005,9637129,785
636016461,9364851,1302
245839000,9081368,463
240444000,9309007,4
241279000,9458016,2829
477195100,9235531,7
211231490,8423894,9
211282710,9183403,14
241343000,9440526,1826
563858000,9082336,200
244298000,9153862,2513
273329400,7324273,32
311046100,9346811,213
241115000,9382140,1408
304183000,9235488,505
432543000,9380958,2
636092443,9268904,2049
367384780,9552288,3
259786000,9370537,2693
432771000,9532094,11
431800034,9109639,19
372658000,9396555,217
636016690,9109536,766
311023300,9291066,48
247116600,9287417,1395
338947000,8644199,18
431800035,9105310,25
636016691,8813063,64
257182000,9278234,20
246802000,9528524,1473
244590000,9267716,9329
249529000,8302301,8
231770000,9642576,600
218172000,9510747,110
235085214,9138355,294
477687000,9186625,383
224022170,9142851,1140
247226200,9346926,806
234429000,1006001,86
372950000,9283655,123
273420670,8971188,64
311538000,9262194,3435
636092217,9257503,4295
247313000,8302014,397
228349600,9431630,1213
373005000,9484467,1266
636014184,9419369,50
224856000,8033443,72
636016692,9464558,131
636016236,9235957,224
375741000,9684811,123
236111974,9341316,5647
373233000,9484429,268
636016464,9321847,260
210267000,8801620,178
538090198,9236286,9794
248280000,9514456,1275
636016693,9259599,68
248052000,9399222,1404
636014185,9410181,335
351675000,9110389,1612
209270000,9583201,112
212935000,9388510,3403
255799000,8754956,22
419746000,9388948,5015
636016238,9179256,1121
538090199,9318254,96
677041300,8204119,1
235060593,9348704,44
312341000,8918722,20
548845000,9543940,2
636090168,9039743,209
636016239,9179268,1701
354530000,9349813,5556
273376520,8027793,2444
441440000,9481788,59
305883000,9458975,5615
240147000,9276561,2312
235010980,9312913,730
620039000,7610270,124
357417000,9597434,494
319013600,9561253,138
636092676,9588586,1121
367176630,7906849,952
367469850,9587398,122
367122000,7333195,591
477080500,9275311,167
236111978,9264714,787
256374000,9019200,2028
253031000,9006112,9137
258882000,9171280,460
258654000,9617985,7
246669000,9548299,1596
477462800,9636943,1144
245834000,9214006,3812
256210000,9301897,503
205283000,9687485,2130
259781000,9350604,786
477639900,9464326,77
636016469,9140607,142
565905000,9649823,3836
224162930,9362671,477
235079382,9503471,332
636014189,9413547,1704
235006740,9160487,1683
246733000,9526071,442
316013209,9378589,97
636011007,9165542,3438
228029800,9614763,360
431301631,9266786,4
311697000,9285615,386
367491660,9548677,58
566416000,9289207,870
636011008,9166417,2236
636016699,9577044,540
518896000,9262534,43
477813500,9567489,65
515325000,8230314,1
636011236,9184392,1819
636013972,9430167,751
353886000,9347425,85
567383000,9437490,3
269927000,9359961,26
304619000,9298612,5856
312044000,9057329,246
351214000,9343998,3
636011466,9216913,1710
357576000,9182277,920
441371000,9033828,3
304911000,9347035,639
636013974,9394832,20
245309000,9358943,1364
371229000,9524669,29
538004530,9529619,525
256077000,1010844,41
431500541,9152349,10
367006570,8117952,2
620034000,8309139,205
319054200,9643178,547
219119000,9236987,4903
372356000,9414644,7
247293400,9289300,3
246208000,7917202,705
477024600,9603714,2274
246436000,9191668,2927
247270600,9377200,269
636013748,9382798,751
245601000,9125956,66
247088200,9237345,1299
239617600,9595773,42
477480600,9285938,109
564067000,9362401,410
244060000,8404472,2366
236407000,9371610,5186
566575000,9250696,58
249227000,9509619,880
338417000,9578945,3689
373095000,9626302,540
566347000,9621546,2
566119000,9106182,9
237036400,7918000,83
477634900,9434943,565
247219700,9351529,169
413018000,9259733,1
276544000,8215053,174
477744500,9109483,2455
212797000,9180360,1806
431006912,9737034,20
353589000,8701387,12
228024800,9598751,10
235099235,9652832,480
355869000,9414278,2804
239814000,9222132,10
538004533,9629952,271
378326000,1010569,577
316004880,8119273,26
351373000,9278686,3332
314415000,9005730,2062
356768000,9379973,768
304778000,9158109,55
518435000,8416798,3455
369588000,9264518,111
353425000,9253454,5
538004306,9595383,143
314027000,9108415,1456
366017000,9529994,346
538004535,9629940,227
305289000,9116204,6
244729000,9263540,201
218767000,9036260,32
538004991,9190092,551
357279000,9652480,10
235099237,9652844,4
367078770,8992833,14
370713000,9561382,55
239371500,8734413,518
373828000,9610224,405
245468000,9268837,446
257613000,9191319,192
230368000,9132014,3201
232648000,8121410,472
305125000,9404235,269
211331640,9193305,1145
367408720,9563225,7
538004992,9661235,1184
538004536,9629964,39
214182514,8890401,21
247329304,9158240,1
246367000,9559614,4876
308532000,8313702,311
245304000,9221279,431
371452000,9455375,494
538004993,9661247,139
256072000,9194000,1329
230204000,8820860,2178
211217800,7935395,194
235071204,8954415,2035
248875000,9586435,580
224261240,9402196,181
576079000,9382475,1238
235076895,9450636,368
538004994,9664720,402
477293200,9628001,1262
414718000,9663702,1951
372123000,9320439,869
565831000,9690884,4138
366921810,7816604,14014
538004766,9267857,132
367655190,9752113,734
566278000,9231470,403
316001701,6714586,168
236566000,9506186,252
211379750,9204776,1454
477065200,9472127,1285
477088000,9199830,12
338412000,7228443,32
477219500,9157337,9
236402000,9347073,755
477698300,9682461,56
236630000,9507972,264
373090000,9543536,1076
304010455,8906303,4447
338640000,9080297,1155
235107332,8740931,245
224029000,9249996,1243
237141000,7383554,1146
368684000,9077276,267
247324300,9059107,355
247301500,9453030,134
368456000,9529695,45
229716000,9692844,2598
304010228,9197466,1322
538004997,9613305,1685
235105282,9745706,3036
314410000,9488059,29
304010685,8503096,1877
256805000,9112143,1605
432905000,9465227,81
304317000,9237369,8
212400000,9350678,221
355700000,9414216,70
356307000,9683362,1390
538001814,7734167,6
218762000,9421245,17
370644000,9591052,694
235013021,9286671,1
671051000,7030523,584
257316000,9289013,764
775341000,8131324,1
305284000,9434759,310
373759000,9558892,999
244952000,9195755,890
257772000,9278507,397
255804840,9394234,404
245235000,8431906,253
308007000,9183855,533
374498000,9738856,7
504826293,9679098,1
235069704,9460708,76
219273000,9219276,2072
209632000,9281554,2169
246590000,9405382,3544
210857000,9277759,558
247286900,9365518,91
304010688,8919221,7
636092220,9590967,171
246362000,9155676,9766
565762000,9334674,327
246134000,9518244,5011
374106000,9757527,383
351809000,9739020,9
248870000,9531583,1018
263586000,8709834,54
352776000,9337652,973
265866000,9217242,1184
636016012,9179854,191
236333000,9301122,30
354828000,9547506,796
319016100,1010399,854
247350900,8406999,122
310423000,9215490,2242
338343000,8973916,328
236561000,7928251,416
352548000,9055486,189
229647000,9576985,24
355567000,9405916,42
239512000,7113375,19
229875000,1007330,8
413172000,9435569,9
314277000,9363534,21
237072000,7400936,190
636016014,9166651,132
636092451,9357951,587
636092223,9519339,3009
319964000,9652868,4
636016242,9664885,23
215058000,9175195,114
353351000,9364320,37
642122010,9356426,61
356466000,9442550,3235
229711000,9702443,1262
369286000,9270127,2438
235062421,9421996,256
219019093,9674830,42
256508000,9710335,2199
636014190,9391971,918
273333650,9549645,499
256736000,9365611,244
477552100,9356115,1876
247342100,8968507,1
235102561,9628300,599
235009240,9300386,250
368223000,9670389,21
205417000,9314296,6210
341270000,9155406,3278
369350000,8003280,4064
431400179,9063574,6
636014191,9413559,3983
235010300,9362657,714
219019094,9619969,1608
250000962,9344526,641
273358960,9549621,99
245394000,9139309,105
357041000,9191474,88
642122012,9380893,9
367378040,8644591,6
664296000,9298181,498
220425000,9303728,561
248345000,9586124,1
246293000,9288069,995
250000963,9361744,1992
210788000,9528299,1
311000511,8325171,440
636016017,9607631,1211
642122013,9386861,109
312798000,8502561,367
248573000,9081435,144
304050840,9177959,3450
371150000,4644878,244
244750603,9744879,189
250000964,9361732,2865
642122014,9389318,142
636092455,9448308,160
247099500,9289350,86
377444000,8800157,376
211316340,9191541,100
366904000,9542609,718
352479000,9074705,5
275434000,9505687,13
210852000,9211066,294
565301000,9660102,372
431100221,9136802,2
249084000,9255828,1
362184000,9773715,4909
211135000,9298193,1440
311070200,9589607,269
247186300,9293272,1886
319011100,1010088,3454
303668000,9398474,474
263581000,9297694,153
305948000,9662382,480
366869780,7944889,249
30514200,9366237,4
566040000,9611589,366
636016475,9218052,35
240668000,9233507,25
247163500,9327346,43
642122016,9415404,420
367619370,9717307,30
227393830,8111922,25
258947000,9047518,3278
247317800,8959295,32
636014196,8753574,50
236111758,9588275,698
256439000,9318096,2310
636092457,9435753,1236
316013215,9378591,80
636016476,9141297,790
319439000,8320119,4004
235102339,9445203,59
256503000,9589671,42
205348000,9034987,3240
304243000,9178111,15
636013522,9350020,564
636016477,9587685,23
356005000,9021332,15
367176640,7028336,3185
369053000,9224831,158
245097000,9345386,1044
309702000,9337286,1452
577249000,8511938,96
566937000,9624158,3
642122018,9313450,71
367010360,7047497,15
564429000,9208473,90
431301411,9118989,4
211224310,8137574,162
218004000,8137548,2
642122019,9313424,34
247601000,9164770,33
245161000,8811168,3661
565168000,9240122,4326
431100682,9195262,4
356848992,9185786,1
565396000,9250751,2304
577313000,8501098,7703
232003401,9182758,1427
235062658,1009510,340
236195000,9138202,3119
374032000,8205620,71
312793000,8902929,77
209330000,9134220,48
720927000,9071052,360
565232000,9336854,4050
246060000,9601510,76
352018000,9247558,38
636015806,9625528,1
226326000,9261889,178
431005083,9698680,3
477076500,9317406,1875
368085000,6701462,2
371978000,9311206,389
229345000,9118513,670
240891000,9414022,3565
232001580,9051284,10927
240435000,9297321,746
212193000,9449120,1053
305715000,9505601,129
253483000,8745644,892
357933000,7128760,2
211130000,9285811,268
538004310,9458080,629
605076080,7411961,385
241106000,9439072,238
319890000,1007457,1
366924310,8635643,9051
477250100,9438638,287
247335600,9547219,29
367124980,9271200,1
256662000,9584499,207
241334000,9579626,32
319662000,1006881,53
258714000,9375977,2919
311037100,9409534,174
636013984,9119983,1541
319206000,8920555,2453
366947110,9315513,2
508030000,7121633,5
234648000,9138783,639
576505000,8827404,2623
304010000,9294018,1194
205571000,9196656,56
477655200,9448748,343
370273000,9349825,269
235078722,9525182,1934
636013529,9144304,185
538004540,9595369,7
244353000,8609888,13880
367640510,9718258,83
538004541,9595371,161
431000080,9424742,5
477970000,9226633,73
249812000,9078414,10761
566704000,9601302,18
566932000,9422225,47
311985000,9324459,624
565099000,9678525,1488
538004313,9458092,1352
366766000,9407809,263
538004314,9572070,3485
311821000,9295000,31
353946000,9467897,35
248043000,9480368,2995
565391000,9623659,47
538004542,9608673,443
244830902,9685762,2196
366602000,9043859,27
304907000,9252785,6781
366947570,9180762,2391
671577000,8915184,285
538004772,9324148,144
538002264,9222170,204
367144830,8207587,2461
229048000,9391804,25
211333700,9212345,581
226321000,9261918,263
366772980,7808126,4951
311040900,9452610,663
477071500,9381768,358
354521000,7705049,119
271042595,9615896,11
229276000,9595979,7
477181100,9738909,88
548900000,9167631,1599
247243800,9384124,967
241265000,9541837,796
368080000,9418547,54
247015800,9220914,2185
247266600,9442275,2501
241037000,9221346,581
256593000,9779329,1
355032000,9123922,2
256137000,9528380,634
245825000,9501708,2145
477225800,9383974,858
258645000,9378151,1063
256365000,9314442,8
538004317,9524451,1004
244710452,9422134,1
258873000,9665047,3865
538004774,9638642,72
309108000,9357298,798
477107400,9374284,390
309564000,7619587,71
576208000,8325171,3177
247353400,7917991,25
477335400,9603477,1812
246724000,9411769,2744
259544000,9177844,3309
431500785,9183879,2
538004318,9524463,2258
247148200,9189768,52
311032100,9403059,1129
247399000,9147394,334
563616000,9631424,6809
269021000,9539377,523
367370780,9536662,1503
372644000,8902436,792
373383000,9642136,1152
538004319,9524475,461
247463000,8963545,411
577175000,9609330,12
538004547,9543768,1140
205110000,8424927,5476
247007000,9013658,2772
366832740,9263289,304
676070000,8616635,97
211327410,9193290,874
518659000,8607658,237
212857000,9140970,457
355929000,9108037,26
220282000,9302047,1757
227957000,7348059,95
538004549,9605061,58
210481000,9295969,572
312035000,8316522,104
403505000,9359894,856
538002269,9275725,2
431004876,9677193,5
671572000,8412560,4
357339000,9381653,8
211264700,9162679,2177
304902000,9378254,217
548539000,9214977,1
419504000,9303481,6394
357795000,9553103,72
548767000,9340489,2532
431500789,9018488,15
538002499,9327413,1032
431561000,8202484,1
357403000,9453080,4159
230656000,9179311,660
257901000,9214317,2164
229271000,9252254,534
371448000,9365049,191
305641000,9534286,970
245528000,9521344,321
431402007,9325635,11
372119000,9350070,393
219630000,9632143,1085
258640000,9372432,395
256132000,9427586,463
636092000,9470997,1394
246655000,9431599,699
565827000,9241827,36
247056400,9228796,469
246427000,8822844,900
477220800,9558282,100
563775000,8106056,5
376907000,9741891,2374
319360000,1009687,5383
245820000,9260689,6637
235067205,9350393,265
566566000,9575187,61
236626000,9216626,81
566794000,9595503,227
273310400,8419611,45
249446000,9431056,522
576431000,9249439,9740
304010697,9126974,34
249674000,9482926,89
338408000,9332975,575
515247000,7402984,3
211235610,8136099,27
247002000,9010955,4519
566402000,9565699,130
431400185,9072496,8
512000049,7423249,46
440554000,9146924,15
636016022,8703139,3760
219004647,8981913,1964
215579000,7810210,275
228330600,9333814,1850
235009020,9268265,2672
367091120,9068574,8
212852000,9190080,786
636016250,9580053,163
314018000,8912039,3342
235102113,9043067,410
246438988,9758698,1
244948000,9195638,755
215871000,9261401,1770
636092004,9471018,805
304833000,9213600,567
235096987,8026335,70
431036000,9198331,29
357106000,9202649,276
257604000,9172662,9173
636092233,9216597,36
219269000,9171503,1996
642122020,9331153,9
636092461,9526502,139
357562000,8201636,1467
636092234,8501581,5
246586000,9479137,5765
230651000,8716100,2118
241191000,7813561,259
246358000,9385881,977
264900301,8420933,23
309198000,9313498,2
642122021,9331141,209
245751000,8433019,10
371215000,9706736,1597
677017000,7900091,12
232006130,1234567,55
372278000,6919851,7929
371443000,9110975,1115
565758000,9283837,1333
256291000,8609620,3772
636092006,9231121,1047
311025600,9476393,17762
236329000,9250050,16324
247369700,8020642,58
367129530,8993758,1622
565822000,9463126,162
249377000,9126900,2817
338339000,9315496,34
372342000,9641792,12
311002800,9391579,799
248930000,9155107,14
246650000,9462794,1275
564053000,9391672,280
338631000,9219501,7632
636092008,9231133,65
211884000,9092264,2
224248000,9456903,9800
249213000,9393383,894
237545900,8989537,18
338403000,9333008,1149
377801000,7420962,1
310711000,9337834,1105
355855000,7625500,171
212555000,9411537,3493
366891140,9269037,4377
431100231,8915988,18
672747000,9207998,5
352900000,9154000,24
368219000,9010498,1
257566600,9244764,1
477776100,9630365,1006
636092237,9313228,134
266209000,9309227,2733
311222000,9239446,5648
366980220,7939078,3343
244810600,9674933,1035
354086000,8817100,8689
235085464,9558048,1403
235102348,9253868,1550
636092466,9642370,71
244879000,5153462,17412
304764000,8920268,747
366231000,9196565,21
353411000,9302097,1187
232006590,7326051,52
366910990,8969317,8
228002000,7710525,20
636011023,9175925,1954
257991000,7391214,3
357493000,9168855,2
370407000,9388352,231
215410000,9252979,11
235102349,9253870,1167
636015811,9181156,51
245682000,9377925,683
209787000,9509138,355
273330940,9555345,145
367172090,7806489,15
245226000,9419292,1102
636016487,9323637,264
209851000,9632466,12249
372273000,8200565,85
565525000,9220421,2433
248861000,8412390,172
511255000,9116101,54
246125000,9313876,1014
246581000,9479199,3321
235085467,9558050,661
636016488,8709145,1508
309193000,9007489,140
247277900,9400344,13
211247120,9036246,11
311020600,9383936,6
247341900,9680724,3134
311066200,9285859,748
210912000,9420332,236
