271043681,9037276,54
352477000,9696797,653
224822000,5283669,774
246535000,9341756,2092
366932750,8964537,5280
477986100,9467952,388
304317000,9237369,8
366920970,7044328,5746
209618000,8321591,4
566557000,9603465,2391
367586250,7390765,1392
538004190,9570008,3805
450550000,7711866,168
256631000,9701360,3598
239746000,9212242,2179
211493380,9548407,2
431400496,9128867,8
310641000,9253818,395
374122000,9748069,267
231067000,9201786,15018
225424000,9443762,1815
514239000,8879251,78
355784000,9574028,8
319627000,9352212,1774
261195000,6605448,179
311017300,9386964,179
235019268,1002184,5697
373043000,9476965,311
273375630,7000712,1
338899000,9369411,1698
477699200,9700067,169
564399000,9409352,814
220384032,8316780,1
247456000,9164756,253
241230000,9581708,5085
247109500,9288942,51
232004630,9174751,5747
236213000,9268241,8021
258631000,9665126,12903
357851000,9330460,128
371590000,9584906,135
477213100,9497062,163
271042993,9599767,72
311047100,9505974,1
314027000,9108415,4398
368026000,9218210,31626
305238000,9378242,562
357465000,9566461,608
229810000,9437347,77
258245000,9386380,83
312255000,9136539,115
304159000,9086801,5750
235134000,7407740,1711
237005100,8646305,87
355011000,9568512,3
548820000,9523251,255
271043688,9305453,107
215102000,7725403,4962
220052000,9228590,4729
477996500,9311050,1181
373271000,9597680,6
305852000,9466738,404
319469000,9169940,2594
477441100,9261750,167
372192000,9333761,981
229038000,9537927,1509
566012000,8770766,149
271042996,9480370,14
305466000,9436331,3833
205234000,9406439,23682
249684000,9087805,533
636016210,9159426,54
413089000,9259745,57
339433000,1008982,11
352160000,7700001,20
271040610,9490428,14
311027700,9438858,2603
564240000,9481958,5295
235362000,9249403,10383
229652000,9364992,1
538004199,9518907,10061
205462000,9367918,18370
229266000,9608702,343
219398000,9461697,5532
431000336,9482380,7
271000419,8417118,1418
236283000,9268277,4011
245072000,9421659,4583
636015520,9156498,6251
353081000,9450167,2097
431001029,9596404,11
229880000,9443425,6573
636016214,9665554,3358
235075102,9434204,331
319310000,9397987,1784
212093000,9409742,348
338196000,9717711,1586
215172000,9232929,342
309761000,9107318,229
322446728,9148960,1
235075103,9434216,651
246060000,9601510,2451
219011000,9448334,5
314392000,9006382,4615
408595000,6922262,1
319023100,1010301,751
236111832,9297096,1934
209143000,9085481,1888
636015524,9227273,1466
235075105,9434228,2292
237025900,7236165,144
477293500,9611709,6
367371820,9544217,1288
371907000,9357676,7
211290730,8912209,8057
636015526,9358541,181
319003700,1010997,5818
319380000,1006855,1925
636092451,9357951,2110
636010677,9133812,999
538071121,1008774,4843
235074416,9533749,1790
636015528,9073268,82
235063329,9388003,3239
219081000,9277371,3241
636015529,9053957,4528
371749000,9514016,2354
214181017,8030180,33
255805250,9272761,2500
214181018,7525607,5
372737000,9320453,996
538003903,9417983,200
240857000,9197909,442
636092455,9448308,321
538003905,9441312,3076
255804560,9567257,18
242924000,9310197,1353
636092456,9138290,157
220506000,9365491,1228
477729000,9200419,1328
251327000,9718301,8
636092457,9435753,1953
377901020,9661194,1
636091765,9431812,3400
366869000,9624873,10
240699000,9346720,1524
229829020,9175224,4
563934000,9088237,4381
636091766,9431824,990
244538000,7382902,11103
377901022,7610024,211
246605000,9208148,2497
373886000,9582453,1284
259848000,8616556,504
231523000,8417259,191
244644031,8906365,20
377339000,8616609,13510
271044383,9228100,33
572623210,9123659,54
366921670,9132131,21946
367602890,9703746,480
256701000,1011719,65
377901024,9510046,55
371046000,9673173,1950
311404000,9244116,382
636091769,9442641,738
310711000,9337834,1920
273457410,8227238,71
246833000,7022485,8411
241300000,9658874,5728
351696000,9459096,2060
564469000,9176694,3304
244820055,9592599,4680
355854000,8812904,155
373113000,9608776,192
311018000,9488097,141
257008000,9622198,375
377901025,7046091,1
305308000,9171395,561
566855000,9595632,381
246447000,9201803,2669
366920980,7319010,2
355468000,7202554,26888
205335490,9306122,13821
370581000,9558969,3097
377901027,7507875,24
311632000,9280598,711
248833000,9466946,1325
273387420,9681443,36
218319000,9516686,12312
235106595,9614036,464
249526000,9476393,2501
577325000,9736559,1873
266025000,8301797,8012
740356000,8521347,7
275496000,9248552,6
450462000,7511199,108
373341000,9624031,202
304843000,9303742,16342
305536000,9407603,4179
240005700,9178068,1214
236511000,9424053,10535
229108000,9125657,432
244402873,9452543,1
566697000,8771552,1
431001033,9572056,1
250002688,9518218,6817
244221000,9063940,2410
565003000,9691577,113
367016310,7717030,1250
271000423,9116084,94
366866930,9258806,1107
236125000,9197818,5229
244860255,9721645,946
229722000,9364801,63
215400000,9498250,1158
257464000,9426312,2309
338424000,9132325,16
256771000,9723241,14
248675000,9430961,491
247219700,9351529,169
244630872,9421623,1
311474000,8112548,5082
373183000,9461415,140
269013000,9610341,288
211313600,5364932,71
319767000,9301976,2208
241370000,9722986,1470
229336000,9529499,954
367577950,8124204,1
210482000,9648673,9952
563164000,9346732,1762
577167000,5040500,5
477006600,9704582,39
477353100,9474266,6178
245142000,9496915,3517
258771000,9777515,10038
259145000,9350238,31
205146000,9247467,2085
309217000,9335135,455
244063000,9263576,614
369540000,9193563,273
218389000,9577147,5808
518832000,9000314,14
257692000,9335977,22
636012063,9146819,312
367087000,9206683,5
431006889,9756664,27
226099000,9595137,4038
246130000,9593256,24213
229564000,9184938,1627
305992000,9115913,130
477066200,9727285,20
636015530,9616084,1308
235069875,9512537,2229
219696000,9318943,3890
245370000,9223083,12423
368394000,9328912,30331
236195000,9138202,4888
477264400,9547910,402
477680200,9278777,107
477195100,9235531,7
239410300,8613607,2394
235069877,9512549,1717
229792000,9663738,3579
304140000,9197478,4473
477046800,9335886,214
677022400,7729198,20
235063333,9388015,879
636015534,9485930,394
249051000,9106297,254
309287000,9297888,603
209055000,9274800,1524
636012069,9239989,4565
367371830,9544229,29997
236111844,9498717,4246
622112801,9193525,2
538004601,9604811,3782
477690600,9301847,1137
371819000,9755672,2297
235063337,9388027,1555
209283000,9216846,5108
237066800,9034901,4861
367382920,9549968,47
235113926,9768631,46
247130700,9305269,990
538004602,9536832,2
214181025,8866931,253
506394584,9310135,1
677032800,8128858,27
431400908,8704248,7
538003910,9445954,1402
235061952,9415741,208
538004603,9513191,1727
636092461,9526502,139
538004604,9615066,3
319014800,9553048,92
538003911,9447794,1997
316023339,9601039,289
235061954,9373565,1554
235096604,9623207,102
636091770,9453212,65
236111849,9651151,1
636091771,9453224,2
304010417,9015462,3036
373728000,9621584,898
273413060,9066045,4751
538003913,9470959,1339
538003914,8771162,1
367604280,9095084,1
636092466,9642370,758
255804570,9473119,5895
351538000,9425667,22
563618000,9440916,3130
538004609,9620580,89
273317430,9353046,249
371502000,9357573,1
720939000,7007514,388
244836000,9056143,20377
636091776,9406049,361
255803880,9473080,3966
245529000,9195391,5093
355924000,9519145,350
377901032,7013680,36
232006030,8619948,314
341602000,9105906,1
372104000,9302138,29
246517000,9541708,25197
269628000,9298351,163
441129000,9032305,4
240610000,9297553,1397
477869000,9242546,22
566539000,9594834,48
311702000,9283629,1012
303606000,8506995,3600
636091779,9407885,372
366986130,7237195,57
244678000,9393345,8435
311316000,9161728,45
257306000,9393852,10149
441743000,9105487,4
273438710,8858439,86
265402000,8308288,1
366893270,8434336,1
373025000,9615731,1687
256227000,9304318,3094
310237000,1006374,21998
304913000,9114713,5827
246745000,9507130,333
319609000,1007421,89
278645000,9584932,4143
247438000,7351068,109
224646000,9031997,5877
241212000,9592290,1052
246359000,9148453,14896
352300000,9524035,62
273338920,9435337,77
367123040,9378759,8402
564995000,9196967,2
248745000,9457024,25
167826888,9181077,1
226327000,9280639,513
441971000,9355783,3
312237000,8321929,75
477948700,9715218,3
229406000,9290309,143
563234000,9632026,1760
548802000,9336892,158
305834000,9202259,200
211379750,9204776,3081
366892580,8983246,17
248359000,9400356,4505
241054000,9510187,169
271000433,8202965,81
247349300,9457191,9
240680000,9281853,4523
477007300,8414738,40
353221000,9607722,783
246587000,9479292,5489
565301000,9660102,372
224488000,8509210,42
367497570,8332162,3
249666000,9404314,405
311772000,9272682,474
239906800,9774501,3
352142000,9293648,1786
235089284,9566758,3162
311009700,8920995,7630
211221440,9086916,40
564222000,8130681,1657
309901000,9321251,613
256683000,9311153,150
373481000,9613989,205
310693000,8758093,15752
432342000,9196319,10
671471000,9237931,438
265472000,8226612,252
431001045,9553098,9
357289000,9317468,11
431001046,9498066,24
431263000,9746827,94
367771000,9542594,4414
235059487,9357597,19844
566222000,9453781,2845
373095000,9626302,1476
305676000,9505572,533
273320600,8222393,45
477720400,9197870,291
224142890,9296638,18746
236265000,9289790,1937
235572000,9248540,2677
232003963,8876223,40403
245054000,9351153,1542
565143000,9502386,7
209898000,9464663,128
235089287,9499682,3103
431100146,9110078,16
248200000,7382665,395
431004512,9673288,75
235010670,8707537,5937
257990000,9326603,252
403521001,9620956,709
314079000,9118135,995
636016232,9417531,2
477780000,9205902,3002
229862000,9225615,3706
431000355,9424352,2
664296000,9298181,3061
232003964,5322752,35
271042018,9461283,77
636016233,9354076,144
355063000,9648879,143
271042019,9461271,2429
366760610,8964745,30311
316023341,9639880,145
245282000,8985139,8369
308664000,9321964,6050
477493100,9458224,23
271040635,9491848,998
367032960,8886321,7785
236111851,9630494,2811
538005300,9471329,41
355291000,9317420,2
305131000,9343687,14
636016236,9235957,302
538005301,9512484,2030
431000359,9479761,11
566292000,9264465,692
538005302,9609134,120
304052000,9141352,1479
636015544,9434785,551
412061000,9177507,67
538004610,9620592,32
636016238,9179256,2341
211290750,8116697,3
636016239,9179268,2973
235093146,9367243,5846
247290100,9198422,230
247012900,9196993,365
235092453,9506239,11440
636015547,9497529,81
636015548,9601338,2441
236111857,9537094,1792
538003920,9411006,2333
235093147,9367255,3987
538005306,9304734,923
636010697,9251315,20
636092472,9289946,35
636015549,9601340,3
372719000,9685619,1338
636092473,9289958,89
219291000,9352195,4120
304020821,9148776,40402
636091780,9409170,43
240839000,9389253,64
242906000,9344617,915
636092474,9299927,27
247270700,9301043,2555
319025900,1011159,7577
235062658,1009510,340
636091782,9371672,145
538003924,9423750,235
538004618,9475777,407
228030800,9194115,12
352915000,9252216,24
235084836,9637167,1782
538004619,9539224,2030
538003926,9119995,48
253309000,9464807,5429
370107000,8418746,224
636092477,9535101,14
371800000,9303077,1531
265859000,8317954,2
377707000,8713811,173
636092478,9432232,70
255803890,9556818,1032
538003928,9282431,2777
316009090,9613927,354
245827000,9501710,2187
212848000,9186687,5038
370335000,9437828,46
262007000,9693496,172
538003929,9424596,106
352757000,9703318,3347
564837000,9411381,1
636091787,9435765,1215
220558000,9247778,299
372402000,9413042,1
351678000,9153549,321
563758000,9416991,1625
367649340,9419008,4798
636091788,9468102,1738
263700001,6729438,4
357903000,8300327,2118
246429000,9187306,4933
366986140,7201677,62
566837000,9366122,449
377549000,7700594,1339
372016000,9354571,754
210008000,9328027,3880
377901044,7416961,64
356824000,9448073,2126
244976000,9207508,956
374402000,9767235,33
352985000,9260615,102
257604000,9172662,20472
240136000,9232187,144
230654000,9180310,780
245669000,9655004,4093
367507970,8973423,1707
565758000,9283837,2797
305904000,9454242,10336
250003397,9746085,298
256525000,9337872,7
740338000,8600428,629
256139000,9421221,320
233028000,8811546,151
241124000,9426257,277
354985000,7622089,1
352212000,9079157,1134
211215210,5302063,33
236107000,9204049,8081
235414000,9241308,44
245897000,9345398,6693
576842000,8500862,211
257446000,9432983,74
431001052,9566227,11
229704000,9094107,80
314216000,9192612,1685
229318000,9342619,33469
256367000,9310604,2094
367612310,9647693,1737
210464000,9239812,989
241352000,9658240,10
211298680,8417247,10
710005570,9387231,345
408805000,7435565,5
240592000,9330874,816
212531000,9673654,2
258753000,9263514,6524
431000361,9402251,7
249964000,9143611,102
565213000,9301926,2665
246499000,9279068,3500
368148000,9187552,7702
564520000,9340128,1190
257674000,9431836,1813
244870671,9695614,12647
351361000,9399026,22
564134000,9111644,13810
211771000,9283239,1622
259741000,9403176,16
225388000,9400162,602
373393000,9615119,219
566520000,9521564,2396
431100155,9108661,6
431561000,8202484,1
246112000,8432596,8780
563374000,8312590,6625
309813000,9379208,1235
354440000,9434606,3140
211297990,9002465,13307
229546000,9596777,562
258981000,9342205,1208
305588000,9513866,2
244860278,9760366,8403
236563000,9137284,4971
244870673,9223435,5171
211331640,9193305,1952
211442520,6609705,3797
636016242,9664885,55
228219600,9318632,1
538006000,9713911,709
244870674,9223423,4792
258595000,9247728,3
212373000,8216722,50
234791000,9184330,24
305201000,8318128,5501
319204000,1002768,22
538006001,9705146,1571
311010100,9402421,37003
246340000,9250438,4629
247033000,8949056,1520
316006025,9324928,6
367430750,8987553,907
229774000,9600889,491
235102851,9343637,54
538006002,9705158,2
235011376,9280005,9957
477444600,9639610,6
477791100,9369136,439
205584000,1009182,6888
636008621,8612251,366
269065000,9176759,1528
367037820,7716878,10
245194000,9365972,124
249033000,9351103,2937
477127900,9685358,1867
205198000,9222077,7180
431401616,9207493,1
256050000,9313503,160
229001000,7827213,132
636011396,9216901,2645
247002512,9010955,1
247013600,9217890,224
305043000,9370094,245
246182000,8432314,4430
235075135,9496135,556
235097311,9647198,436
431400924,7824821,2
538006005,9707807,1683
237365500,8989252,69
622120442,9460772,228
367184740,9427615,110
211283830,8016897,127
636015555,8771629,151
309813008,9488229,1
311050300,9213131,32394
538006007,9179488,121
636015556,9642019,966
306031000,8808903,740
538005314,9618903,18
235097314,9647203,264
636015557,9610418,1736
305271000,9431719,3
538005315,9074133,41
247241600,9580780,1920
538004622,9399911,1984
308031000,9307176,54
247271400,9374234,641
538003930,9279551,4231
636014865,9332016,907
319056400,1011642,5290
235097317,9647215,1060
229071000,9631929,1431
636092484,9273791,2407
538005319,9439802,3537
235097319,9647227,770
636092485,9538658,1347
636014869,9588469,2103
304010439,9015436,1205
255804590,9333929,4833
538004628,9490296,10298
538004629,9587790,1508
273336160,8724535,5
375938000,7431129,196
235095936,9502958,1944
374859000,9708679,521
304050635,9130456,6308
538003937,9456757,3
351748000,8503840,33
235077918,9503469,675
355906000,9703291,3515
231803000,9108752,286
354827000,7396147,320
636092489,9670822,480
538003938,9417995,92
566907000,9418482,2514
304050636,9130468,4250
228071700,9719408,833
232006050,9021502,14325
245739000,9243851,2360
371326000,9478963,1770
351976000,9134701,180
636091798,9505833,1362
441339000,9012381,32
636091799,9450337,36
256209000,9293973,2228
377901055,8403545,300
249806000,9282742,1067
245967000,9577757,8524
211269580,8332320,6
564977000,9324291,93
240048000,9228095,275
248727000,8981664,4
256823000,9476410,67
210920000,9105152,42
211387390,9229855,53
366997240,8991097,11669
271000450,9111761,115
310447000,9266982,214
220016000,9217333,2354
224856000,8033443,72
341654000,9407029,437
319819000,9476757,1632
305816000,9376505,105
441567000,9283150,15
241036000,9216705,116
353203000,9102344,156
232566000,9130470,250
566977000,9558268,35
303658000,9382877,102
431001062,9560429,6
351431000,9377676,317
249648000,9218789,4214
212215000,9459981,420
375235000,8008761,35
258437000,9402342,2947
240276000,9290933,2551
357657000,9198355,30
229616000,9659799,159
311368000,8002597,497
367612320,9647708,3517
373463000,9527192,96
374156000,9173355,133
304965000,9323479,10440
256279000,9384980,2285
354124000,9546801,1897
211138300,9320908,4
246797000,9466324,5987
566204000,9431472,491
368446000,7049627,1017
219018271,9619907,3055
477217300,9332860,774
403503000,9387671,7
235004450,9249441,2
237009300,8417285,568
352352000,9331218,1
219018272,9308900,4120
235554000,9241281,29
236247000,9167978,1177
272085000,8623999,26
249876000,9316672,3597
212443000,9707649,1
367500750,8644357,4
229844000,9065443,2204
357499000,9304382,112
477762000,9205885,1236
256893000,1010868,1119
224311000,9320104,16396
237940000,9239848,5792
636016250,9580053,325
215522000,9588378,150
477346200,9603518,2051
246410000,9180877,1159
368674000,7420390,2424
235010690,9338618,5421
477514600,9597989,64
235000295,8966470,3437
215136000,9579327,2099
305886000,9242560,836
246024000,9614878,1041
408559000,9528548,47
376384000,8230481,125
566046000,9732955,2323
620056000,8409161,38
249103000,9246542,7294
367504910,9333292,27393
244571000,9394038,11266
538006010,9681156,2318
636015560,9315185,5569
235108405,9129134,1245
244185000,5272127,733
256120000,9287871,372
273243700,6822979,73
477712800,9695133,3786
247331000,8716966,248
235075142,8008163,41696
477742600,9291212,1065
477257500,9656565,8
257566600,9244764,1
636015561,9391919,442
538006012,9705328,494
305113000,9369071,301
246252000,9313797,444
209721000,9595266,171
566660000,9578012,466
367143860,7129465,1
538005320,9439797,2068
228329800,9391531,3900
636015562,9610781,1748
308874000,8922266,2984
304034000,9347059,2276
357340000,9457878,42
566274000,9222493,1561
636015563,9610793,2103
538005321,9439773,4360
416497000,9629093,1543
538006014,9704843,1161
248252000,9305350,2825
311051000,8912156,3
677015500,7222982,15
338001000,9518957,11
538005322,9439785,4791
636015564,9610808,490
636016257,9224025,133
414043000,9615121,152
219431000,9410507,264
247242300,9302774,1007
247341400,9045869,1091
218352000,9450430,84
538004630,9593359,279
636015565,9610810,1082
538005323,9304320,795
538005324,9304332,1173
249173000,9335707,555
538004631,9429053,219
248480000,9464364,1990
235097323,9647239,2919
209177000,9237371,9236
235096631,9629005,8069
235098017,9317298,900
636092491,9319595,456
636014875,9260809,3023
247153600,9341251,15923
309022000,9404833,918
304010444,8505927,6003
219273000,9219276,2896
304490000,9175705,6
305183000,9388417,242
311061400,9285847,1684
636015569,9238313,552
226290000,8104199,54
247183400,9250062,95
515491000,7833107,27
338071000,9342176,1453
247351800,9747003,2296
247282500,9398888,33
319067500,9297503,174
636014878,9587477,340
235097329,9669366,136
235095943,9493987,691
636092495,9365257,298
351818000,9172741,9
538004638,9518892,8337
311071800,9470193,6277
235061987,9416331,1741
538004639,9486403,714
538003947,9456769,1030
636011803,8752776,331
319077900,1012672,39
566819000,9655169,1473
232006060,8521725,27796
636011805,8756605,13420
244958000,8919257,654
230987660,8906224,3328
224926000,9183130,2490
366986160,7308023,45
210604000,9017434,2811
241106000,9439072,701
366902000,9199373,91
246639000,9489546,3382
367438690,9424948,24132
205527490,8403428,1356
371466000,9290543,608
257428000,9665786,5
351115000,9387255,5338
370387000,9515280,603
256735000,9580974,1241
636011809,8016940,2888
210446000,9088287,3536
246867000,9631369,1784
264900301,8420933,23
241334000,9579626,32
240960000,9410234,10
355888000,9454333,1350
236317000,9250206,48
245106000,8432259,6127
249946000,9425136,2392
253202000,9211169,4225
352422000,9695004,1690
367612330,9647710,2789
244027000,9319428,8604
211753000,9274197,160
248867000,8208311,192
338616000,9492684,198
229914000,9193680,2818
366358000,8700711,413
356876000,9551337,1048
312359000,8515025,213
220223000,9259501,3981
305956000,9647318,719
372682000,9616072,104
354422000,9380752,722
229528000,9106479,95
566502000,9340594,5624
304877000,9213894,2626
245334000,9160047,22173
210288000,9526019,54
564730000,9667150,2698
366972000,7923495,47
352650000,9339430,847
431005234,9709283,10
367126540,9405203,227
367653220,9752357,309
374682000,9088639,117
636016260,9220639,718
636016261,9209520,904
366941510,9269740,18943
431000384,9413884,11
341021000,7703015,396
431001077,9511090,2
232004686,9201580,11607
246322000,9104732,26613
305798000,9258997,1600
232003994,6811059,15597
477288000,9245196,764
431005236,9700603,11
209405000,9112765,11158
245562000,8431530,13587
369960000,6710920,705
236387000,9156175,1619
311121000,8407814,2881
237565100,7614824,1394
353185000,9145920,4
244483000,9279422,3189
431000386,9472878,6
245176000,9423657,4904
352492000,9300427,436
518866000,8918435,1092
273342810,9109081,2378
563493000,9079121,1183
305411000,9375252,1486
256032000,1012220,1626
538006022,9710579,1250
636016265,9279769,1358
567265000,9108594,111
319028000,9477555,14
355185000,9720196,209
246164000,8433045,17
538005330,9593464,79
566572000,9576789,492
232001610,9064176,14728
247342100,8968507,1
236111881,9427940,2099
431601219,9000900,6
357252000,9185786,1905
367644910,7412109,1883
311002500,9314624,756
565493000,9573684,7
477684400,9728667,7
636009336,8117811,1876
319642000,1006556,132
366981710,8835102,6619
477852800,9423516,4329
538004640,9456939,1443
218650000,9290555,55
431400945,9178006,4
477397500,9347968,5
636016268,9198226,342
538005333,9663300,640
236111884,9427952,1800
209861000,9645695,60
305253000,9396610,2246
227023200,9202730,988
319256000,1008308,170
246392000,7221275,18095
238296000,9489194,500
538005334,9032496,3594
236111885,9491874,11
271040669,9554121,84
636016269,9377690,106
357480000,9599183,8683
236111886,9427926,4822
311191000,9323675,363
249085000,9255804,1816
247283200,9410911,2871
538004642,9515101,137
538005336,9689823,157
538004643,9630066,133
219571000,9274654,5843
236111888,9491898,17
367190000,7325253,77
308241000,7814254,1558
538005337,9689835,270
219185000,8903014,722
304010455,8906303,4506
311042700,9437529,476
538004644,9630078,4
538003951,9353797,7
218492000,9117959,665
538004645,9646950,28
367060410,9347372,4
538005338,9207780,91
636014887,9453523,32
538003952,9437098,493
538003953,9437103,165
229281000,9595981,155
247277968,9448140,1
538004646,9529578,549
319099696,8920555,1
438034600,9130925,1
538005339,9678484,111
306083000,9267534,2064
352809000,9111008,93
319048800,1011886,29
538004647,9556404,705
235096647,9454448,1744
538003955,9511430,3173
477050700,9609457,875
235060303,9387281,14
235060304,9387970,685
273336180,9210359,645
477080500,9275311,620
371308000,8914178,3
370615000,9403140,2
273446370,8935457,41
538003959,9521007,1065
636012507,9298961,3390
371922000,9520716,2592
353958000,9347449,243
230934000,5233547,77
245949000,9204702,976
636012508,9298973,4439
240416000,9299678,229
564959000,9257230,21
636011816,8756617,7878
256805000,9112143,3956
352879000,9284776,50
356718000,9296884,201
210516000,9360245,1150
355958000,9357640,3
372524000,9431915,107
304719000,9197442,6394
218809000,7388657,53
636011818,8752805,25508
354879000,9285110,926
265822000,9212589,6292
235308000,9220809,3020
235070707,9398321,1306
356946000,9251688,50
248937000,7810208,121
370299000,9477919,366
266129000,9271896,6574
256647000,9649328,241
255801540,9206786,4819
402987040,9387009,1
373445000,9610638,3129
241246000,9227649,8
246779000,9612533,3826
366744010,7719624,252
373059000,9605011,1123
367612340,9672636,73
477229100,9462897,1712
253114000,9166845,16098
357867000,9503237,2840
212425000,9133769,176
255805700,9217565,392
244325000,8507391,26449
431100182,9104275,37
373673000,9597111,511
564028000,9275983,891
311578000,9250737,1060
576964000,8404458,7267
229826000,1004900,2
255805701,9425174,1335
367053090,9285330,3895
431005243,9682227,10
431000392,9459802,14
273374000,8959166,1
373287000,9609392,24
205514032,9431288,1
310499000,9307188,222
314338000,8109917,169
205636000,9537408,25982
211604710,9564059,7301
255805702,9216107,776
258875000,9771456,55
477942200,9592094,3148
566028000,9438482,3072
431000393,9470715,9
224521000,9214721,2950
247313000,8302014,721
246620000,9509956,4500
244167000,8432974,6185
215732000,9175248,85
256102000,9304746,603
412377350,9596399,117
538006030,9664794,3415
209703000,9587350,934
431005246,9682813,12
266199000,8805468,136
477655300,9461350,765
229668000,9395367,2722
245106016,9193252,1
477586000,9161261,927
354562000,9103740,152
236685000,9210323,2188
244781000,8811950,1691
209317000,9309485,1329
477407900,9630377,744
470281000,8904135,5
564870000,9402328,16
531431760,9669885,1
311003200,9391581,1860
367430780,8983088,2608
239831000,9227479,718
357322000,9197052,7
371061000,9589724,56
245088000,9299501,15976
636016274,9333785,604
636015581,9271585,29
369872000,9408750,155
564484000,9236975,600
431005248,9672703,7
366760650,9188568,260
431005249,9733636,8
636016275,9343340,1287
477883300,9329526,120
210041000,9617301,1817
246462000,7328114,3222
636015582,9518995,605
319326000,1007263,530
224363000,9136125,328
215188000,9240976,346
319009300,9557692,23
538006034,9721322,484
431000399,9424716,2
247353200,9570565,7148
311261000,9238052,9347
209159000,9221607,6198
266040000,9214678,7
236111893,9307994,1782
235102885,9473705,3351
538006035,9721310,244
636016277,9477787,7
636015584,9607629,211
367177840,7338808,26695
477110300,9380518,24
311013600,9338840,1284
305551000,9418999,2914
235067543,1008396,596
636016278,9070137,239
236111894,9307982,1250
244820507,9724269,9929
235097343,9647203,19
308311000,8203440,94
219255000,9313096,5302
636016279,9016662,1015
538006037,9696682,84
244830902,9685762,7633
538004651,9500936,87
477477900,9468322,69
218176000,8905115,499
538004652,9512367,872
533051000,9331658,3
538006038,9696694,702
636015587,9640102,7762
311073200,9398292,1123
538005345,9674189,365
211190000,9151539,347
538004653,9443358,1573
231063304,9255294,1
636013201,9082740,4
235085564,9563184,3039
538003960,9460277,39
538006039,9697416,2735
538004654,9443360,860
247294300,8120557,9
309232000,9133707,539
636015589,9640114,727
305393000,9433353,1333
219097000,8131180,5
338281000,9704283,347
538004656,9626601,1076
311053800,9461855,718
229193000,9625504,5179
538003964,8405373,46
244650728,9150509,1
237011800,7320291,761
636011820,8752788,1838
244790715,9677399,3182
247274900,7645550,2
636011822,8752790,185
352949000,9357626,1
230618000,9468891,3048
209070000,9523378,19895
211538490,7403158,1
228193700,9305831,9
354949000,9515917,498
371448000,9365049,191
373901000,9652301,10
235070715,9430129,2016
671505000,9159579,81
310727000,9416020,3543
240942000,9391311,219
235070716,9430131,138
376208000,8913772,14
235606000,9251561,161
352404000,9419618,34
352018000,9247558,151
255801550,9131943,12798
311648000,9281009,959
256945000,9309382,2317
212109000,9048287,8729
265734000,9166314,257
563405000,9442548,3410
256559000,9173563,124
245702000,9014896,1235
259705000,9155303,21
259319000,9108740,3829
236527000,7600574,80
212723000,9130432,1298
245316000,9250115,4668
372278000,6919851,11553
367612350,9672648,944
230301000,9028122,283
211233270,8842064,1316
241158000,9592537,603
271000483,9081992,81
375357000,9787900,1199
212337000,9393149,630
235448000,9244960,7462
211436320,9096387,16
431100194,9119933,3
245930000,9213741,8112
256787000,9043457,1028
373585000,9624639,5197
567019000,9732199,189
205548000,9416692,266
636016280,9038488,174
371131000,7350595,3424
431001096,9511129,2
211378110,9215634,569
234983000,9170705,235
245158000,9110834,16410
325425000,9325960,4
256400000,9133549,57
431601235,9000912,19
636016281,9016674,206
258787000,8605167,508
511248000,9083134,258
367641460,8841814,858
212179000,9194074,20
304700000,9161003,1730
271000488,9125413,80
677028000,9357377,59
566940000,9624146,4
234597000,4906771,463
463047101,9336842,10
367430790,9383807,2226
245772000,9201798,1907
235007950,9137193,7915
309847000,9327748,1179
278046000,7612632,4003
566554000,9607198,13
636016283,9633501,2752
636016284,9546007,3030
356541000,9610406,877
245386000,9643659,14345
515315000,9258210,2
512169000,9494125,493
248532000,9417361,3306
538006042,9742663,551
257321000,9289025,446
236597000,9060778,9600
249225000,9509633,318
239743000,8523357,117
244693000,9365659,3427
253482000,9394715,2
565475000,9215880,1446
225421000,9028354,13
362184000,9773715,21148
215872000,9221786,897
247106500,9293404,1316
235068243,9329851,7143
538005350,9637492,142
305621000,9505510,887
367002210,7101827,3574
538006043,9326782,20
636015592,9292357,2426
477795300,9466245,2079
367388520,9184079,10935
246374000,9362580,653
355395000,9153563,444
314024000,9118238,224
319238000,8975952,786
311044100,9451965,2129
636016287,9116321,126
636015594,9595395,383
477547900,9387463,2017
538005352,9270830,3
235098044,9113915,146
309689000,8912120,3511
249453000,9451214,8478
636016288,9684225,1232
247334500,6613926,34
229421000,9118678,1068
248374000,9496692,7527
249067000,9052721,140
357076000,9675585,193
636015596,9407328,1125
538006047,9689548,1348
636016289,9231274,40
205231000,9139139,2947
247295000,9183063,2084
319466000,1002902,176
305463000,9501277,214
368251000,7517698,7
256084000,8843446,166
538006048,9686388,1000
538005355,9409510,560
305077000,9402031,2608
218474000,9501370,1700
367188940,7502368,33481
636015597,9407330,1944
636015598,9615107,78
538005356,9273351,1678
209299000,9111917,169
477220500,9226516,1787
306451000,9100152,2265
538003970,9330824,1937
311054500,9586631,1461
538006049,9386249,3468
305691000,9512381,1792
229263000,9301469,3168
247245800,9474979,4
538005357,9687100,110
468392000,9274331,52
538003971,9310161,114
538005358,9351440,482
259072000,9462770,7791
477280100,9285079,82
538004665,9460394,455
219395000,9423815,4687
538003973,9441350,3
235095972,9518804,3506
304010477,9108415,3425
538005359,9632997,1279
636013214,9322334,141
369081000,7511981,209
538003974,9441348,452
