((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812586784362793,52.414485931396484,0.0,2015-10-10 22:36:02.508))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812408447265625,52.41468811035156,0.4000000059604645,2015-10-10 22:36:13.814))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812218189239502,52.41486358642578,0.10000000149011612,2015-10-10 22:36:23.692))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.8125200271606445,52.41461944580078,0.10000000149011612,2015-10-10 22:36:43.810))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812695026397705,52.41450500488281,0.10000000149011612,2015-10-10 22:36:52.920))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.81259822845459,52.41461181640625,0.10000000149011612,2015-10-10 22:37:02.510))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812648296356201,52.41461181640625,0.20000000298023224,2015-10-10 22:37:13.827))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812063217163086,52.415191650390625,0.10000000149011612,2015-10-10 22:37:23.671))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812018394470215,52.41524124145508,0.20000000298023224,2015-10-10 22:37:43.987))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:38:02.519))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:38:13.828))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812874794006348,52.41438674926758,0.10000000149011612,2015-10-10 22:38:23.668))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.81269645690918,52.41458511352539,0.10000000149011612,2015-10-10 22:38:43.855))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812763214111328,52.41455078125,0.10000000149011612,2015-10-10 22:38:52.973))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812746524810791,52.414588928222656,0.10000000149011612,2015-10-10 22:39:02.553))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812556743621826,52.41468048095703,0.10000000149011612,2015-10-10 22:39:13.832))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812806606292725,52.41437530517578,0.20000000298023224,2015-10-10 22:39:32.278))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812998294830322,52.41424560546875,0.30000001192092896,2015-10-10 22:39:43.826))))
((245334000,2407527),(List((AMS,2407518,2407529)),List((4.812998294830322,52.414249420166016,0.10000000149011612,2015-10-10 22:39:52.978))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.824289798736572,53.417144775390625,6.400000095367432,2015-10-10 21:10:14.359))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.826138496398926,53.41755294799805,6.699999809265137,2015-10-10 21:10:52.828))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.826670169830322,53.41768264770508,6.699999809265137,2015-10-10 21:11:03.861))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.827121734619141,53.417789459228516,6.699999809265137,2015-10-10 21:11:14.343))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.8276166915893555,53.41790008544922,6.699999809265137,2015-10-10 21:11:24.445))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.830443382263184,53.41850662231445,6.400000095367432,2015-10-10 21:12:22.839))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.832314968109131,53.4189338684082,6.400000095367432,2015-10-10 21:13:03.853))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.832826614379883,53.41904830932617,6.5,2015-10-10 21:13:14.347))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.836030006408691,53.419761657714844,6.099999904632568,2015-10-10 21:14:22.838))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.836503505706787,53.41985321044922,5.800000190734863,2015-10-10 21:14:34.157))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.837820053100586,53.420162200927734,6.199999809265137,2015-10-10 21:15:03.703))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.839221477508545,53.42051696777344,6.5,2015-10-10 21:15:34.177))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.839698314666748,53.42062759399414,6.400000095367432,2015-10-10 21:15:44.158))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.840620040893555,53.42084503173828,6.400000095367432,2015-10-10 21:16:03.707))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.8414998054504395,53.42104721069336,6.5,2015-10-10 21:16:22.839))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.844870090484619,53.42184066772461,6.5,2015-10-10 21:17:34.573))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.846254825592041,53.42218780517578,6.800000190734863,2015-10-10 21:18:03.705))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.847176551818848,53.422420501708984,6.800000190734863,2015-10-10 21:18:23.027))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.847743511199951,53.42256164550781,6.800000190734863,2015-10-10 21:18:34.588))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.848205089569092,53.42266845703125,6.599999904632568,2015-10-10 21:18:44.172))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.848703384399414,53.42277145385742,6.699999809265137,2015-10-10 21:18:54.373))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.850611686706543,53.423194885253906,6.400000095367432,2015-10-10 21:19:34.588))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.851046562194824,53.423301696777344,6.300000190734863,2015-10-10 21:19:44.159))))
((218728000,2407519),(List((BEV,2407516,2407521)),List((4.851526737213135,53.42340850830078,6.400000095367432,2015-10-10 21:19:54.373))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.841376781463623,53.42407989501953,10.899999618530273,2015-10-10 23:30:25.597))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.842989921569824,53.424522399902344,10.899999618530273,2015-10-10 23:30:46.663))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.843681812286377,53.424713134765625,10.899999618530273,2015-10-10 23:30:56.172))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.84681510925293,53.42557144165039,10.800000190734863,2015-10-10 23:31:37.279))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.849794864654541,53.4263916015625,10.899999618530273,2015-10-10 23:32:16.432))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.856868267059326,53.428165435791016,10.899999618530273,2015-10-10 23:33:46.661))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.858428478240967,53.428550720214844,10.899999618530273,2015-10-10 23:34:06.900))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.87531852722168,53.432823181152344,10.800000190734863,2015-10-10 23:37:45.490))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.876870155334473,53.43320083618164,10.800000190734863,2015-10-10 23:38:05.331))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.879968166351318,53.43396759033203,10.800000190734863,2015-10-10 23:38:45.489))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.880761623382568,53.43424606323242,10.800000190734863,2015-10-10 23:38:55.621))))
((235050032,2407533),(List((BEV,2407530,2407534)),List((4.881448268890381,53.4344367980957,10.800000190734863,2015-10-10 23:39:05.330))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.773741722106934,52.4156608581543,9.800000190734863,2015-10-10 21:20:01.720))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.7744598388671875,52.4146614074707,9.800000190734863,2015-10-10 21:20:25.456))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.774925231933594,52.414039611816406,9.800000190734863,2015-10-10 21:20:40.707))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.775324821472168,-61.182167053222656,9.800000190734863,2015-10-10 21:20:52.603))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.775734901428223,52.41322708129883,9.800000190734863,2015-10-10 21:21:01.721))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.776515007019043,52.412635803222656,9.100000381469727,2015-10-10 21:21:19.551))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.777168273925781,52.41219711303711,8.699999809265137,2015-10-10 21:21:34.308))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.777568340301514,52.41192626953125,8.600000381469727,2015-10-10 21:21:43.338))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.7780866622924805,52.411651611328125,7.300000190734863,2015-10-10 21:21:55.361))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.778548240661621,52.411434173583984,4.900000095367432,2015-10-10 21:22:10.441))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.778946876525879,52.41128158569336,4.0,2015-10-10 21:22:25.390))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.779271602630615,52.41120147705078,3.799999952316284,2015-10-10 21:22:37.775))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.779594898223877,52.41114807128906,3.5999999046325684,2015-10-10 21:22:49.683))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.779921531677246,52.411109924316406,3.5999999046325684,2015-10-10 21:23:01.714))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780288219451904,52.41107177734375,3.0,2015-10-10 21:23:16.682))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780409812927246,52.410980224609375,2.200000047683716,2015-10-10 21:23:28.388))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780388355255127,52.410926818847656,1.2999999523162842,2015-10-10 21:23:37.774))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780324935913086,52.41093826293945,0.5,2015-10-10 21:23:55.615))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780433177947998,52.41104507446289,1.0,2015-10-10 21:24:16.681))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780458450317383,52.411094665527344,0.800000011920929,2015-10-10 21:24:28.387))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.780311584472656,52.41120529174805,0.6000000238418579,2015-10-10 21:25:09.266))))
((246152000,2407520),(List((AMS,2407519,2407526)),List((4.7802414894104,52.41115951538086,0.0,2015-10-10 21:28:09.303))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.911291599273682,53.44786834716797,14.600000381469727,2015-10-10 22:00:02.581))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.912533283233643,53.448204040527344,14.600000381469727,2015-10-10 22:00:15.248))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.913778305053711,53.44853973388672,14.600000381469727,2015-10-10 22:00:26.704))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.915019989013672,53.44887924194336,14.699999809265137,2015-10-10 22:00:38.698))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.9163665771484375,53.449241638183594,14.699999809265137,2015-10-10 22:00:51.504))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.917504787445068,53.449554443359375,14.699999809265137,2015-10-10 22:01:02.597))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.918741703033447,53.44989776611328,14.600000381469727,2015-10-10 22:01:15.271))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.919984817504883,53.450233459472656,14.600000381469727,2015-10-10 22:01:26.836))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.9212164878845215,53.45058059692383,14.600000381469727,2015-10-10 22:01:38.678))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.922558307647705,53.45094680786133,14.600000381469727,2015-10-10 22:01:51.504))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.923691749572754,53.45125961303711,14.600000381469727,2015-10-10 22:02:02.758))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.924930095672607,53.45159149169922,14.600000381469727,2015-10-10 22:02:15.264))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.927414894104004,53.4522705078125,14.699999809265137,2015-10-10 22:02:38.679))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.929278373718262,53.45277786254883,14.600000381469727,2015-10-10 22:02:57.152))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.930614948272705,53.45315170288086,14.600000381469727,2015-10-10 22:03:09.584))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.931853294372559,53.453495025634766,14.600000381469727,2015-10-10 22:03:21.585))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.933084964752197,53.45383834838867,14.600000381469727,2015-10-10 22:03:33.465))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.934933185577393,53.4543571472168,14.600000381469727,2015-10-10 22:03:51.490))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.936063289642334,53.454673767089844,14.600000381469727,2015-10-10 22:04:02.757))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.9372968673706055,53.455013275146484,14.600000381469727,2015-10-10 22:04:15.253))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.938529968261719,53.455352783203125,14.600000381469727,2015-10-10 22:04:26.851))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.93976354598999,53.455692291259766,14.600000381469727,2015-10-10 22:04:38.664))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.941103458404541,53.4560546875,14.600000381469727,2015-10-10 22:04:51.477))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.942230224609375,53.45636749267578,14.5,2015-10-10 22:05:02.757))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.943459987640381,53.45670700073242,14.5,2015-10-10 22:05:15.037))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.9446868896484375,53.45704650878906,14.5,2015-10-10 22:05:26.864))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.945918560028076,53.45737838745117,14.5,2015-10-10 22:05:39.895))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.947249889373779,53.45774841308594,14.5,2015-10-10 22:05:51.477))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.948376655578613,53.45805740356445,14.5,2015-10-10 22:06:02.758))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.949610233306885,53.45838928222656,14.5,2015-10-10 22:06:15.036))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.950841903686523,53.45872497558594,14.5,2015-10-10 22:06:26.885))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.952068328857422,53.459068298339844,14.5,2015-10-10 22:06:38.608))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.953400135040283,53.45943832397461,14.5,2015-10-10 22:06:51.478))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.955146789550781,53.45991897583008,14.600000381469727,2015-10-10 22:07:09.011))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.95637321472168,53.46025848388672,14.5,2015-10-10 22:07:20.651))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.957709789276123,53.460628509521484,14.5,2015-10-10 22:07:33.514))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.959555149078369,53.46113967895508,14.5,2015-10-10 22:07:51.478))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.960681438446045,53.46145248413086,14.5,2015-10-10 22:08:03.157))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.961911678314209,53.461788177490234,14.5,2015-10-10 22:08:15.035))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.963138103485107,53.462127685546875,14.5,2015-10-10 22:08:26.866))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.964363098144531,53.462467193603516,14.5,2015-10-10 22:08:38.625))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.965693473815918,53.462825775146484,14.5,2015-10-10 22:08:51.571))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.9668169021606445,53.463134765625,14.5,2015-10-10 22:09:03.185))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.969273567199707,53.46379852294922,14.5,2015-10-10 22:09:26.864))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.970501899719238,53.464134216308594,14.5,2015-10-10 22:09:39.157))))
((218098000,2407524),(List((BEV,2407521,2407524)),List((4.971831798553467,53.46449661254883,14.5,2015-10-10 22:09:51.588))))
((245334000,2407526),(List((AMS,2407518,2407529)),List((4.812796592712402,52.41432571411133,0.20000000298023224,2015-10-10 22:20:02.138))))
((245334000,2407526),(List((AMS,2407518,2407529)),List((4.812826633453369,52.41423416137695,0.0,2015-10-10 22:20:14.108))))
((245334000,2407526),(List((AMS,2407518,2407529)),List((4.81287145614624,52.414146423339844,0.10000000149011612,2015-10-10 22:20:32.040))))
((245334000,2407526),(List((AMS,2407518,2407529)),List((4.8129048347473145,52.41411209106445,0.0,2015-10-10 22:20:41.329))))
