((305786000,2428265),(List((AMS,2428224,2428373)),(4.814479827880859,52.41090393066406,0.0,2016-03-02 22:57:44.335)))
((249005000,2428387),(List((AMS,2428625,2429146)),(4.766499996185303,52.42786407470703,5.199999809265137,2016-03-03 19:10:07.398)))
((371018000,2428729),(List((AMS,2428115,2428845)),(4.774115085601807,52.405784606933594,0.0,2016-03-06 04:11:45.666)))
((256451000,2429244),(List((AMS,2429099,2429260)),(4.868199825286865,52.410099029541016,3.4000000953674316,2016-03-09 18:00:11.318)))
((244923000,2428914),(List((AMS,2428646,2429045)),(4.872636795043945,52.41093826293945,0.0,2016-03-07 11:00:15.776)))
((311000212,2428545),(List((AMS,2428100,2428615)),(4.835588455200195,52.411521911621094,0.0,2016-03-04 21:31:33.419)))
((576964000,2428227),(List((AMS,2428193,2428973)),(4.87354850769043,52.40129470825195,0.10000000149011612,2016-03-02 16:32:27.371)))
((244819000,2428431),(List((AMS,2428395,2428517)),(4.869833469390869,52.40650177001953,0.0,2016-03-04 02:30:56.865)))
((371018000,2428174),(List((AMS,2428115,2428845)),(4.774136543273926,52.405784606933594,0.0,2016-03-02 07:41:47.268)))
((246115000,2428489),(List((AMS,2428954,2429200)),(4.807611465454102,52.41804504394531,0.0,2016-03-04 12:12:33.631)))
((244820404,2428990),(List((AMS,2428475,2429200)),(4.807129859924316,52.417545318603516,0.0,2016-03-07 23:40:06.386)))
((245834000,2428901),(List((AMS,2428816,2429226)),(4.82928991317749,52.41509246826172,0.0,2016-03-07 08:52:20.919)))
((249005000,2428453),(List((AMS,2428625,2429146)),(4.807356834411621,52.41804504394531,0.0,2016-03-04 06:10:26.862)))
((244041000,2428304),(List((AMS,2429118,2429220)),(4.748248100280762,52.41469955444336,0.0,2016-03-03 05:20:19.475)))
((311818000,2428990),(List((AMS,2428886,2429138)),(4.868299961090088,52.408565521240234,0.0,2016-03-07 23:42:19.656)))
((277372000,2429023),(List((AMS,2428978,2429178)),(4.872045040130615,52.40109634399414,0.4000000059604645,2016-03-08 05:11:40.842)))
((357426000,2428582),(List((AMS,2428549,2428858)),(4.773250102996826,52.40449905395508,0.0,2016-03-05 03:41:30.307)))
((311000403,2428673),(List((AMS,2428235,2429172)),(4.856810092926025,52.40199661254883,0.0,2016-03-05 18:50:50.245)))
((308924000,2428422),(List((AMS,2428355,2428455)),(4.869633197784424,52.405921936035156,0.0,2016-03-04 01:00:24.657)))
((353397000,2428961),(List((AMS,2428811,2429204)),(4.8171000480651855,52.413516998291016,0.0,2016-03-07 18:51:11.450)))
((215760000,2428678),(List((AMS,2428582,2428714)),(4.7733683586120605,52.40948486328125,0.0,2016-03-05 19:40:28.879)))
((477203500,2428415),(List((AMS,2428406,2428813)),(4.817345142364502,52.41328048706055,0.0,2016-03-03 23:51:44.149)))
((311000403,2428538),(List((AMS,2428235,2429172)),(4.856781482696533,52.40198516845703,0.0,2016-03-04 20:20:44.887)))
((236407000,2428824),(List((AMS,2428591,2428858)),(4.774095058441162,52.40174865722656,0.0,2016-03-06 20:00:00.933)))
((245834000,2428970),(List((AMS,2428816,2429226)),(4.825564861297607,52.3961067199707,0.0,2016-03-07 20:22:29.569)))
((245834000,2428835),(List((AMS,2428816,2429226)),(4.829734802246094,52.415061950683594,0.0,2016-03-06 21:52:00.360)))
((245057000,2428245),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-02 19:30:04.323)))
((266310000,2428642),(List((AMS,2428582,2428742)),(4.747271537780762,52.41425323486328,0.0,2016-03-05 13:41:26.683)))
((246115000,2428555),(List((AMS,2428954,2429200)),(4.744716644287109,52.42813491821289,3.5,2016-03-04 23:10:01.522)))
((353397000,2428826),(List((AMS,2428811,2429204)),(4.817049980163574,52.41353225708008,0.0,2016-03-06 20:21:11.580)))
((245057000,2428179),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-02 08:32:43.985)))
((247661000,2428220),(List((AMS,2428118,2428234)),(4.747361660003662,52.414363861083984,0.10000000149011612,2016-03-02 15:22:22.935)))
((246115000,2428621),(List((AMS,2428954,2429200)),(4.8075385093688965,52.418087005615234,0.0,2016-03-05 10:10:14.807)))
((248448000,2428589),(List((AMS,2428363,2428956)),(4.784791469573975,52.403564453125,0.0,2016-03-05 04:51:06.357)))
((246362000,2428205),(List((AMS,2429049,2429228)),(4.82283353805542,52.42100143432617,8.0,2016-03-02 12:50:05.317)))
((314193000,2428625),(List((AMS,2428618,2428680)),(4.856256484985352,52.40141677856445,0.0,2016-03-05 10:51:31.227)))
((236445000,2428392),(List((AMS,2428383,2428703)),(4.859845161437988,52.406246185302734,0.0,2016-03-03 20:01:32.837)))
((249910000,2428063),(List((AMS,2428055,2428143)),(4.814016819000244,52.4123649597168,0.0,2016-03-01 13:13:36.541)))
((352104000,2429200),(List((AMS,2428645,2429236)),(4.873641490936279,52.401180267333984,0.10000000149011612,2016-03-09 10:40:12.890)))
((538002543,2429166),(List((AMS,2428917,2429176)),(4.773349761962891,52.40605163574219,0.10000000149011612,2016-03-09 05:00:46.421)))
((308598000,2429163),(List((AMS,2428897,2429248)),(4.87390661239624,52.406002044677734,0.0,2016-03-09 04:31:19.901)))
((576964000,2428362),(List((AMS,2428193,2428973)),(4.873541831970215,52.40128707885742,0.10000000149011612,2016-03-03 15:00:05.502)))
((564359000,2428723),(List((AMS,2428473,2428948)),(4.773580074310303,52.402099609375,0.0,2016-03-06 03:12:26.537)))
((311055500,2429173),(List((AMS,2428842,2429220)),(4.8740315437316895,52.40412521362305,0.0,2016-03-09 06:10:12.117)))
((212376000,2428432),(List((AMS,2428375,2428435)),(4.861573219299316,52.41476058959961,7.400000095367432,2016-03-04 02:40:03.418)))
((245932000,2429068),(List((AMS,2428842,2429139)),(4.818749904632568,52.396915435791016,0.0,2016-03-08 12:42:12.865)))
((304627000,2428701),(List((AMS,2428637,2428976)),(4.873429775238037,52.4011344909668,0.0,2016-03-05 23:32:27.510)))
((308924000,2428356),(List((AMS,2428355,2428455)),(4.786961555480957,52.42441177368164,9.699999809265137,2016-03-03 14:00:26.730)))
((311000403,2428604),(List((AMS,2428235,2429172)),(4.8568034172058105,52.40201187133789,0.0,2016-03-05 07:20:44.407)))
((304719000,2428606),(List((AMS,2428070,2428617)),(4.857926845550537,52.4019660949707,0.10000000149011612,2016-03-05 07:40:15.213)))
((248127000,2428628),(List((AMS,2428558,2428930)),(4.77739143371582,52.41316604614258,0.0,2016-03-05 11:20:16.809)))
((245070000,2428879),(List((AMS,2428608,2429107)),(4.86409330368042,52.406673431396484,0.0,2016-03-07 05:10:00.053)))
((564233000,2428674),(List((AMS,2428625,2428974)),(4.750044822692871,52.41347885131836,0.0,2016-03-05 19:02:33.810)))
((576964000,2428296),(List((AMS,2428193,2428973)),(4.87352991104126,52.40131378173828,0.10000000149011612,2016-03-03 04:02:48.432)))
((246683000,2428441),(List((AMS,2428432,2428812)),(4.859704971313477,52.39699935913086,0.0,2016-03-04 04:10:07.742)))
((244820404,2428165),(List((AMS,2428475,2429200)),(4.745259761810303,52.420074462890625,0.0,2016-03-02 06:10:18.624)))
((246115000,2428690),(List((AMS,2428954,2429200)),(4.8075947761535645,52.41803741455078,0.0,2016-03-05 21:41:41.980)))
((305786000,2428331),(List((AMS,2428224,2428373)),(4.813079833984375,52.414093017578125,0.0,2016-03-03 09:54:27.735)))
((305966000,2428816),(List((AMS,2428168,2428982)),(4.869726657867432,52.40611267089844,0.0,2016-03-06 18:42:13.707)))
((244820404,2428231),(List((AMS,2428475,2429200)),(4.807166576385498,52.41755676269531,0.0,2016-03-02 17:10:22.608)))
((245057000,2428380),(List((AMS,2428047,2428510)),(4.785999774932861,52.4033317565918,0.0,2016-03-03 18:00:46.331)))
((248127000,2428763),(List((AMS,2428558,2428930)),(4.77743673324585,52.413108825683594,0.0,2016-03-06 09:52:28.200)))
((220635000,2429096),(List((AMS,2428606,2429139)),(4.836338520050049,52.41038513183594,0.0,2016-03-08 17:20:28.913)))
((477203500,2428550),(List((AMS,2428406,2428813)),(4.817345142364502,52.41328430175781,0.0,2016-03-04 22:22:03.344)))
((246362000,2428139),(List((AMS,2429049,2429228)),(4.86299991607666,52.408668518066406,0.10000000149011612,2016-03-02 01:51:17.408)))
((371018000,2428240),(List((AMS,2428115,2428845)),(4.774155139923096,52.40581512451172,0.0,2016-03-02 18:41:48.623)))
((564966000,2428992),(List((AMS,2428539,2429207)),(4.777315139770508,52.401039123535156,0.0,2016-03-08 00:00:58.232)))
((308598000,2429028),(List((AMS,2428897,2429248)),(4.873878479003906,52.40602493286133,0.0,2016-03-08 06:00:41.929)))
((354780000,2428100),(List((AMS,2428085,2428179)),(4.745916843414307,52.4213981628418,0.0,2016-03-01 19:21:38.433)))
((564359000,2428657),(List((AMS,2428473,2428948)),(4.773590087890625,52.40208053588867,0.0,2016-03-05 16:15:28.254)))
((353397000,2428895),(List((AMS,2428811,2429204)),(4.817049980163574,52.41358184814453,0.0,2016-03-07 07:51:11.024)))
((246115000,2429149),(List((AMS,2428954,2429200)),(4.807598114013672,52.41804504394531,0.0,2016-03-09 02:10:44.333)))
((219577000,2428777),(List((AMS,2428484,2429125)),(4.780266761779785,52.41128158569336,0.0,2016-03-06 12:12:02.971)))
((271002685,2429033),(List((AMS,2429032,2429123)),(4.774333477020264,52.42643737792969,10.100000381469727,2016-03-08 06:50:00.641)))
((244820404,2428789),(List((AMS,2428475,2429200)),(4.807138442993164,52.417537689208984,0.0,2016-03-06 14:10:18.568)))
((244678000,2428474),(List((AMS,2428458,2428651)),(4.776796817779541,52.401241302490234,0.0,2016-03-04 09:40:44.334)))
((257519000,2428816),(List((AMS,2428636,2428979)),(4.835929870605469,52.41189193725586,0.0,2016-03-06 18:40:14.375)))
((245057000,2428311),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-03 06:30:25.507)))
((244683000,2428292),(List((AMS,2428113,2428661)),(4.868921756744385,52.40813446044922,0.0,2016-03-03 03:20:07.930)))
((249849000,2428871),(List((AMS,2428818,2428989)),(4.813014984130859,52.41411590576172,0.0,2016-03-07 03:51:56.180)))
((248448000,2428655),(List((AMS,2428363,2428956)),(4.7831034660339355,52.40355682373047,0.0,2016-03-05 15:51:07.530)))
((311818000,2428921),(List((AMS,2428886,2429138)),(4.868299961090088,52.40853500366211,0.0,2016-03-07 12:12:21.376)))
((244923000,2428848),(List((AMS,2428646,2429045)),(4.8717851638793945,52.41141891479492,0.0,2016-03-07 00:00:23.799)))
((244820404,2428855),(List((AMS,2428475,2429200)),(4.845531463623047,52.41758346557617,7.0,2016-03-07 01:10:03.772)))
((247661000,2428154),(List((AMS,2428118,2428234)),(4.747368335723877,52.41436004638672,0.10000000149011612,2016-03-02 04:25:21.412)))
((564966000,2428923),(List((AMS,2428539,2429207)),(4.777329921722412,52.4010124206543,0.0,2016-03-07 12:39:58.509)))
((564233000,2428740),(List((AMS,2428625,2428974)),(4.750004768371582,52.41347122192383,0.0,2016-03-06 06:02:34.091)))
((236008000,2428304),(List((AMS,2428201,2428474)),(4.784930229187012,52.403568267822266,0.0,2016-03-03 05:20:29.849)))
((246196000,2428655),(List((AMS,2428645,2428657)),(4.775376796722412,52.42715835571289,8.100000381469727,2016-03-05 15:50:08.439)))
((256553000,2428851),(List((AMS,2428383,2428902)),(4.773216724395752,52.405982971191406,0.0,2016-03-07 00:31:29.834)))
((477203500,2428557),(List((AMS,2428406,2428813)),(4.817361831665039,52.413265228271484,0.0,2016-03-04 23:31:05.262)))
((246604000,2428386),(List((AMS,2429186,2429220)),(4.841700077056885,52.417720794677734,2.0,2016-03-03 19:00:05.976)))
((236445000,2428399),(List((AMS,2428383,2428703)),(4.8598432540893555,52.406253814697266,0.0,2016-03-03 21:10:33.683)))
((305966000,2428400),(List((AMS,2428168,2428982)),(4.8622918128967285,52.4080810546875,0.0,2016-03-03 21:20:37.274)))
((246310000,2428812),(List((AMS,2429233,2429234)),(4.743866443634033,52.429931640625,9.0,2016-03-06 18:00:08.412)))
((576964000,2428369),(List((AMS,2428193,2428973)),(4.873549938201904,52.40127182006836,0.0,2016-03-03 16:12:07.979)))
((353397000,2429073),(List((AMS,2428811,2429204)),(4.817083358764648,52.41353225708008,0.0,2016-03-08 13:30:13.043)))
((244820404,2428928),(List((AMS,2428475,2429200)),(4.807136535644531,52.417545318603516,0.0,2016-03-07 13:20:01.349)))
((244041000,2428581),(List((AMS,2429118,2429220)),(4.821599960327148,52.405906677246094,0.4000000059604645,2016-03-05 03:30:05.924)))
((305288000,2428261),(List((AMS,2428218,2428276)),(4.778649806976318,52.40755081176758,0.0,2016-03-02 22:11:36.897)))
((371018000,2428382),(List((AMS,2428115,2428845)),(4.774128437042236,52.405818939208984,0.0,2016-03-03 18:20:47.495)))
((246310000,2428191),(List((AMS,2429233,2429234)),(4.7520833015441895,52.41144943237305,3.0999999046325684,2016-03-02 10:30:04.025)))
((352104000,2428682),(List((AMS,2428645,2429236)),(4.87373685836792,52.40137481689453,0.0,2016-03-05 20:22:05.231)))
((246115000,2428763),(List((AMS,2428954,2429200)),(4.8075385093688965,52.41804504394531,0.0,2016-03-06 09:50:50.597)))
((244820145,2428731),(List((AMS,2428969,2428974)),(4.7640814781188965,52.42829513549805,5.800000190734863,2016-03-06 04:30:06.893)))
((248448000,2428797),(List((AMS,2428363,2428956)),(4.7831034660339355,52.4035530090332,0.0,2016-03-06 15:30:06.277)))
((244923000,2429026),(List((AMS,2428646,2429045)),(4.872626781463623,52.41090393066406,0.0,2016-03-08 05:40:06.675)))
((248127000,2428836),(List((AMS,2428558,2428930)),(4.7773566246032715,52.41313171386719,0.0,2016-03-06 22:01:29.986)))
((245551000,2428650),(List((AMS,2428645,2429045)),(4.864078521728516,52.413818359375,4.400000095367432,2016-03-05 15:00:16.831)))
((244819000,2428438),(List((AMS,2428395,2428517)),(4.869833469390869,52.40650177001953,0.0,2016-03-04 03:42:56.715)))
((244041000,2429106),(List((AMS,2429118,2429220)),(4.746906757354736,52.41462326049805,0.0,2016-03-08 19:00:05.895)))
((244820404,2428373),(List((AMS,2428475,2429200)),(4.8071465492248535,52.41753387451172,0.0,2016-03-03 16:50:03.416)))
((304627000,2428843),(List((AMS,2428637,2428976)),(4.873414993286133,52.40113830566406,0.0,2016-03-06 23:11:30.920)))
((236445000,2428531),(List((AMS,2428383,2428703)),(4.833581447601318,52.41006088256836,0.0,2016-03-04 19:10:58.514)))
((273340840,2428792),(List((AMS,2428751,2428937)),(4.823978424072266,52.40547561645508,0.0,2016-03-06 14:42:23.903)))
((236596000,2428866),(List((AMS,2428801,2428955)),(4.8640851974487305,52.404659271240234,0.0,2016-03-07 03:00:01.827)))
((311000403,2428746),(List((AMS,2428235,2429172)),(4.85682487487793,52.4019775390625,0.0,2016-03-06 07:02:51.262)))
((357616000,2428191),(List((AMS,2428191,2428585)),(4.7473649978637695,52.42929458618164,2.0,2016-03-02 10:30:04.969)))
((245057000,2428387),(List((AMS,2428047,2428510)),(4.785999774932861,52.4033317565918,0.0,2016-03-03 19:12:49.451)))
((246362000,2429142),(List((AMS,2429049,2429228)),(4.813333511352539,52.41387176513672,0.10000000149011612,2016-03-09 01:00:53.765)))
((564233000,2428813),(List((AMS,2428625,2428974)),(4.750033378601074,52.41349411010742,0.0,2016-03-06 18:11:35.478)))
((304627000,2428708),(List((AMS,2428637,2428976)),(4.8734450340271,52.40114974975586,0.0,2016-03-06 00:41:24.944)))
((250001594,2428263),(List((AMS,2428127,2428297)),(4.874000072479248,52.40599822998047,0.0,2016-03-02 22:30:55.840)))
((249005000,2428661),(List((AMS,2428625,2429146)),(4.807368278503418,52.41804885864258,0.0,2016-03-05 16:50:07.572)))
((244190000,2428870),(List((AMS,2428625,2429145)),(4.807283401489258,52.41736602783203,0.0,2016-03-07 03:40:07.415)))
((219577000,2429090),(List((AMS,2428484,2429125)),(4.772349834442139,52.42190170288086,0.0,2016-03-08 16:20:09.985)))
((319093500,2428261),(List((AMS,2428318,2428349)),(4.847713470458984,52.42454147338867,0.0,2016-03-02 22:10:05.797)))
((576964000,2428435),(List((AMS,2428193,2428973)),(4.873545169830322,52.40129470825195,0.10000000149011612,2016-03-04 03:12:27.792)))
((209445000,2428283),(List((AMS,2428204,2428368)),(4.834129810333252,52.41001510620117,0.0,2016-03-03 01:52:30.250)))
((219577000,2428916),(List((AMS,2428484,2429125)),(4.780266761779785,52.41128158569336,0.0,2016-03-07 11:21:03.374)))
((357426000,2428721),(List((AMS,2428549,2428858)),(4.7733001708984375,52.40458297729492,0.0,2016-03-06 02:50:30.591)))
((246683000,2428514),(List((AMS,2428432,2428812)),(4.859703540802002,52.396995544433594,0.0,2016-03-04 16:20:17.138)))
((244041000,2429175),(List((AMS,2429118,2429220)),(4.806960105895996,52.417266845703125,0.0,2016-03-09 06:30:17.053)))
((564966000,2429101),(List((AMS,2428539,2429207)),(4.77730655670166,52.401039123535156,0.0,2016-03-08 18:18:58.233)))
((319093500,2428195),(List((AMS,2428318,2428349)),(4.847703456878662,52.424537658691406,0.0,2016-03-02 11:10:07.573)))
((257519000,2428958),(List((AMS,2428636,2428979)),(4.8359551429748535,52.41193389892578,0.0,2016-03-07 18:22:55.362)))
((352104000,2429207),(List((AMS,2428645,2429236)),(4.87363338470459,52.40113830566406,0.0,2016-03-09 11:52:15.798)))
((371018000,2428247),(List((AMS,2428115,2428845)),(4.774119853973389,52.40578842163086,0.10000000149011612,2016-03-02 19:50:48.915)))
((357100000,2428351),(List((AMS,2428319,2428406)),(4.817371845245361,52.41316604614258,0.0,2016-03-03 13:10:39.595)))
((245494000,2428197),(List((AMS,2428187,2428310)),(4.763899803161621,52.42521667480469,0.0,2016-03-02 11:30:58.649)))
((304627000,2428777),(List((AMS,2428637,2428976)),(4.873429775238037,52.401084899902344,0.0,2016-03-06 12:11:32.021)))
((236445000,2428465),(List((AMS,2428383,2428703)),(4.8598432540893555,52.40625762939453,0.0,2016-03-04 08:10:28.727)))
((304719000,2428193),(List((AMS,2428070,2428617)),(4.873569965362549,52.401092529296875,0.0,2016-03-02 10:52:58.404)))
((564233000,2428747),(List((AMS,2428625,2428974)),(4.750063419342041,52.4134521484375,0.0,2016-03-06 07:14:34.026)))
((353397000,2428968),(List((AMS,2428811,2429204)),(4.8171000480651855,52.413551330566406,0.0,2016-03-07 20:00:13.289)))
((305966000,2428958),(List((AMS,2428168,2428982)),(4.869678497314453,52.40597152709961,0.0,2016-03-07 18:21:50.376)))
((246115000,2428697),(List((AMS,2428954,2429200)),(4.747591495513916,52.42356491088867,3.5999999046325684,2016-03-05 22:50:54.063)))
((564966000,2429170),(List((AMS,2428539,2429207)),(4.777318477630615,52.40106201171875,0.0,2016-03-09 05:42:58.235)))
((245834000,2429013),(List((AMS,2428816,2429226)),(4.825531482696533,52.39604187011719,0.0,2016-03-08 03:31:41.667)))
((305786000,2428338),(List((AMS,2428224,2428373)),(4.8130784034729,52.414085388183594,0.0,2016-03-03 11:03:27.108)))
((249005000,2428526),(List((AMS,2428625,2429146)),(4.807351589202881,52.41804885864258,0.0,2016-03-04 18:20:01.639)))
((248127000,2428902),(List((AMS,2428558,2428930)),(4.7773518562316895,52.41316604614258,0.0,2016-03-07 09:07:30.173)))
((209445000,2428214),(List((AMS,2428204,2428368)),(4.834166526794434,52.40992736816406,0.0,2016-03-02 14:20:22.780)))
((304719000,2428124),(List((AMS,2428070,2428617)),(4.873539924621582,52.4011116027832,0.0,2016-03-01 23:22:59.425)))
((244683000,2428431),(List((AMS,2428113,2428661)),(4.868913173675537,52.4080924987793,0.0,2016-03-04 02:32:10.573)))
((564233000,2428882),(List((AMS,2428625,2428974)),(4.750030040740967,52.413475036621094,0.0,2016-03-07 05:41:36.668)))
