((319093500,2428083,2428206),4.847716808319092,52.42449951171875,0.0,2016-03-02 01:10:07.046)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 20:52:23.055)
((305981000,2428010,2428133),4.8296217918396,52.41503143310547,0.0,2016-03-01 19:30:47.134)
((219430000,2428108,2428264),4.773436546325684,52.4045295715332,0.0,2016-03-02 21:01:12.623)
((219430000,2428108,2428264),4.773393154144287,52.40444564819336,0.0,2016-03-02 11:41:18.094)
((311913000,2428156,2428229),4.865008354187012,52.400054931640625,0.0,2016-03-02 06:10:15.469)
((319093500,2428083,2428206),4.847673416137695,52.42452621459961,0.0,2016-03-02 03:40:37.874)
((244190000,2428076,2428179),4.807316780090332,52.41743469238281,0.0,2016-03-02 08:00:24.068)
((311595000,2428076,2428244),4.816199779510498,52.407691955566406,0.0,2016-03-02 01:52:03.297)
((244820404,2428129,2428179),4.750938415527344,52.414981842041016,0.0,2016-03-02 02:40:32.197)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 14:10:11.827)
((219430000,2428108,2428264),4.773426532745361,52.40453338623047,0.0,2016-03-02 05:20:19.113)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 03:11:48.880)
((246362000,2428002,2428208),4.873166561126709,52.401668548583984,2.4000000953674316,2016-03-01 21:01:23.330)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 06:10:22.306)
((354780000,2428085,2428179),4.745916843414307,52.421382904052734,0.0,2016-03-01 18:30:36.378)
((248370000,2428047,2428258),4.845920085906982,52.41733169555664,9.100000381469727,2016-03-01 10:50:08.461)
((354780000,2428085,2428179),4.715466499328613,52.43561553955078,5.699999809265137,2016-03-02 08:30:00.067)
((219430000,2428108,2428264),4.773383140563965,52.40446853637695,0.0,2016-03-02 02:41:15.363)
((219430000,2428108,2428264),4.773435115814209,52.40449523925781,0.10000000149011612,2016-03-02 12:02:16.967)
((247661000,2428118,2428234),4.747363567352295,52.41435623168945,0.0,2016-03-02 16:01:22.714)
((246362000,2428002,2428208),4.863500118255615,52.409000396728516,1.600000023841858,2016-03-01 21:20:13.023)
((311595000,2428076,2428244),4.816219806671143,52.40770721435547,0.0,2016-03-02 01:22:02.917)
((219430000,2428108,2428264),4.773438453674316,52.40450668334961,0.0,2016-03-02 20:22:13.402)
