235104739,SEA,334
212348000,SEA,185
311018500,SEA,36
245169000,SEA,295
319213000,SEA,18
235055303,SEA,681
477892900,SEA,463
338533000,SEA,598
245633000,SEA,14
366855940,SEA,554
212375000,SEA,452
250494000,SEA,706
304625000,SEA,2
219001461,SEA,20
564211000,SEA,15
538003287,SEA,56
636016799,SEA,581
205625000,SEA,980
224568000,SEA,570
248127000,SEA,1
236655000,SEA,202
538005202,SEA,446
356100000,SEA,305
247282500,SEA,15
219615000,SEA,198
257211000,SEA,707
212740000,SEA,9
247276200,SEA,76
235062178,SEA,696
352590000,SEA,651
241271000,SEA,83
566203000,SEA,105
231772000,SEA,314
366988270,SEA,8
273424720,SEA,693
431500282,SEA,171
356983000,SEA,29
431000563,SEA,124
338324000,SEA,2
357684000,SEA,9
636014809,SEA,349
239634000,SEA,460
466241000,SEA,12
253322000,SEA,5
265724000,SEA,462
269057000,SEA,342
277504000,SEA,142
503091000,SEA,249
248886000,SEA,289
367402050,SEA,737
605026210,SEA,180
311000236,SEA,13
238249000,SEA,194
229402000,SEA,390
235103766,SEA,476
241338000,SEA,77
304042000,SEA,427
264900192,SEA,225
566288000,SEA,275
672296000,SEA,63
305738000,SEA,95
636015529,SEA,394
220187000,SEA,186
235091461,SEA,297
235062658,SEA,347
311071800,SEA,282
419722000,SEA,614
636016751,SEA,339
367309230,SEA,320
240865000,SEA,464
266076000,SEA,287
538002511,SEA,3
235267000,SEA,10
255805591,SEA,485
245339000,SEA,398
220221000,SEA,457
431005655,SEA,251
477547200,AMS,433
224549000,SEA,246
636011106,SEA,474
235087256,SEA,5
229739000,SEA,340
220546000,SEA,259
249023000,SEA,130
246814000,SEA,247
232004783,SEA,1411
229061000,SEA,146
367029000,SEA,1437
477958700,SEA,67
231355000,SEA,1
636092524,SEA,431
636015129,SEA,243
565806000,SEA,311
564212000,SEA,27
246363000,SEA,368
244063000,SEA,30
209676000,SEA,96
667005239,SEA,9
305862000,SEA,37
304764000,SEA,415
271002000,SEA,130
256738000,SEA,1
417222320,SEA,465
311000221,SEA,54
244642000,SEA,340
577121000,SEA,49
636090306,SEA,210
309734000,SEA,153
249617000,SEA,626
246257000,SEA,54
241220000,SEA,130
244820165,SEA,197
366920310,SEA,604
352684000,SEA,15
636091484,SEA,171
576971000,SEA,223
266042000,SEA,4
351808000,SEA,7
366764740,SEA,492
367539090,SEA,525
211235610,SEA,70
230005000,SEA,101
219013964,SEA,22
257180000,SEA,480
235108494,SEA,259
352100000,SEA,85
236111827,SEA,980
538002992,SEA,1060
636010915,SEA,18
366998680,SEA,3
367135430,SEA,1436
245464000,SEA,1439
212053000,SEA,7
240681000,SEA,574
249478000,SEA,30
224548000,SEA,258
246918000,SEA,442
304050840,SEA,178
245176000,SEA,29
258759000,SEA,203
305737000,SEA,330
431300266,SEA,86
477305900,SEA,590
244579000,SEA,875
245924000,SEA,314
431401017,SEA,257
236386000,SEA,521
219378000,SEA,655
565528000,SEA,362
352801000,SEA,195
373913000,SEA,40
229894000,SEA,216
351966000,SEA,472
237836700,SEA,35
247256900,SEA,332
319044100,SEA,12
256114000,SEA,377
235098061,SEA,37
642122013,SEA,87
305722000,SEA,159
515509000,SEA,41
356112000,SEA,1
212503000,SEA,3
247157300,SEA,18
261516000,SEA,473
220002000,SEA,482
366593000,SEA,90
246881000,SEA,95
246372000,SEA,229
277291000,SEA,96
431300697,SEA,6
246112000,SEA,1406
366826000,SEA,19
636013100,SEA,13
356757000,SEA,188
477220600,SEA,83
219083000,SEA,466
255801570,SEA,483
246802000,SEA,126
245724000,SEA,1439
352019000,SEA,349
237034100,SEA,218
319788000,SEA,1
250000962,SEA,119
636015483,SEA,152
566164000,SEA,494
249486000,SEA,1439
231685000,SEA,318
211548430,SEA,263
431003256,SEA,33
246538000,SEA,1409
477173500,SEA,402
371218000,SEA,346
244995000,SEA,3
228344800,SEA,585
477925800,SEA,35
246046000,SEA,551
308038000,SEA,13
676068000,SEA,69
338174000,SEA,383
257463000,SEA,165
247012800,SEA,212
271042511,SEA,257
255805370,SEA,223
232003326,SEA,1230
538006370,SEA,106
371697000,SEA,129
255804460,SEA,273
263759000,SEA,395
235362000,SEA,519
244575000,SEA,1269
636015188,SEA,502
211324470,SEA,676
538090081,SEA,492
367479990,SEA,1017
311404000,SEA,630
353411000,SEA,506
357621000,SEA,498
244870325,SEA,412
263623000,SEA,551
211591710,SEA,412
244958000,SEA,475
616999191,SEA,22
225397000,SEA,198
305551000,SEA,369
566554000,SEA,107
314189000,SEA,97
577085000,SEA,211
253298000,SEA,25
247552000,SEA,647
305928000,SEA,415
477690600,SEA,320
247341900,SEA,1401
304604000,SEA,47
538005146,SEA,2
311000384,SEA,579
246095000,SEA,913
339300720,SEA,232
477862000,SEA,4
242127100,SEA,821
257891000,SEA,458
219560000,SEA,1
245044000,AMS,1
245005000,SEA,150
211362460,SEA,398
303295000,SEA,7
244820548,SEA,1439
245789000,SEA,1
370215000,SEA,497
367076360,SEA,570
373383000,SEA,476
244670063,SEA,719
255805694,SEA,635
246439000,SEA,1204
538004923,SEA,553
369350000,SEA,1439
245834000,AMS,454
259893000,SEA,252
266314000,SEA,359
220554000,SEA,232
370202000,SEA,2
271002564,SEA,164
244843000,SEA,350
245307000,SEA,960
261006820,SEA,235
257628000,SEA,2
308851000,SEA,479
309807000,BEV,1
311055200,SEA,63
303589000,SEA,463
565043000,SEA,395
538005668,SEA,312
209074000,SEA,176
271002083,SEA,1
245895000,SEA,71
366982330,SEA,554
209777000,SEA,280
538002883,SEA,425
236107000,SEA,184
238250000,SEA,230
366773060,SEA,628
238143000,SEA,171
235079813,SEA,229
246134000,SEA,423
211472890,SEA,36
237038200,SEA,461
636015555,SEA,16
538005601,SEA,400
538006014,SEA,12
246316000,SEA,531
228081000,SEA,25
269025000,SEA,293
256648000,SEA,127
235076809,SEA,170
235005740,SEA,2
249301000,SEA,450
230361000,SEA,237
235063728,SEA,1194
338990000,SEA,9
249037000,SEA,449
564575000,SEA,4
466243000,SEA,383
477141400,SEA,1
431601641,SEA,78
636015983,SEA,465
305986000,SEA,233
257476500,SEA,649
244037000,SEA,249
271000588,SEA,4
209392000,SEA,223
219132000,SEA,134
310624000,SEA,454
353295000,SEA,95
236165000,SEA,104
211290750,SEA,642
367106880,SEA,1233
247286100,SEA,14
230180000,SEA,193
305709000,SEA,86
308045000,SEA,212
373140000,SEA,276
236111817,SEA,60
367612350,SEA,479
230015000,SEA,936
477058200,SEA,515
636013274,SEA,166
338620000,SEA,8
245441000,SEA,8
246741000,SEA,250
636013296,SEA,466
226318000,SEA,498
431400496,SEA,272
431602345,SEA,460
246191000,SEA,78
212055000,SEA,409
366920940,SEA,368
356547000,SEA,25
275359000,SEA,32
538004602,SEA,132
564037000,SEA,277
220540000,SEA,1
230926000,SEA,396
310487000,SEA,144
253437000,SEA,5
370189000,SEA,186
355775000,SEA,425
269064000,SEA,90
538005611,SEA,387
219016555,SEA,330
309536000,SEA,784
305599000,SEA,463
212617000,SEA,441
368988000,SEA,3
235009928,SEA,1
636091310,SEA,29
237622300,SEA,292
235051022,SEA,329
215825000,SEA,532
246843000,SEA,61
235079725,SEA,17
338225000,SEA,41
235068579,SEA,466
246543000,SEA,649
305526000,SEA,1022
219426000,SEA,223
238154000,SEA,75
275466000,SEA,18
354521000,SEA,26
636009894,SEA,458
351249000,SEA,472
245910000,SEA,1437
477547900,SEA,176
538004392,SEA,102
414145000,SEA,119
538004337,SEA,180
477314700,SEA,663
352097000,SEA,16
229466000,SEA,28
257951000,SEA,9
245116000,SEA,1433
304783000,SEA,5
355854000,SEA,10
366995150,SEA,1439
311000422,SEA,459
219582000,SEA,4
636014623,SEA,24
212362000,SEA,695
257353000,SEA,454
371601000,SEA,13
304010779,SEA,268
258540000,SEA,1234
305996000,SEA,179
353083000,SEA,496
235004391,SEA,358
367621970,SEA,1030
211214970,SEA,516
246606000,SEA,228
232003529,SEA,673
232002648,SEA,1373
236112000,SEA,13
376705000,SEA,297
305219000,SEA,314
304724000,SEA,118
215618000,SEA,419
209696000,SEA,764
373334000,SEA,461
235010600,SEA,340
566460000,SEA,171
308665000,SEA,152
249209000,SEA,599
366800760,SEA,451
431501815,SEA,693
565947000,SEA,83
234879000,SEA,49
304010867,SEA,376
314066000,SEA,150
235513000,SEA,78
219225000,SEA,318
566060000,SEA,4
319421000,SEA,456
565973000,SEA,33
248225000,SEA,473
353210000,SEA,25
258075000,SEA,242
241191000,SEA,30
235008290,SEA,348
338832000,SEA,706
218441000,SEA,25
247293100,SEA,19
205538000,SEA,373
431005234,SEA,304
249993000,SEA,245
319609000,SEA,313
311064400,SEA,12
247346000,SEA,2
244887000,SEA,243
312772000,SEA,74
538090141,SEA,154
636092663,SEA,95
236611000,SEA,96
636092368,SEA,582
250000964,SEA,524
440674000,SEA,593
357028000,SEA,3
232003765,SEA,108
370022000,SEA,73
255805766,SEA,185
636014083,SEA,83
636014646,SEA,171
477241600,SEA,174
353706000,SEA,9
237955000,SEA,419
353332000,SEA,646
211282710,SEA,680
636092080,SEA,213
319756000,SEA,8
372319000,SEA,746
566046000,SEA,40
355655000,SEA,5
376121000,BEV,1
356425000,SEA,135
245932000,SEA,424
219119000,SEA,481
219000429,SEA,668
271001020,SEA,188
636011617,SEA,366
235108381,SEA,45
220258000,SEA,403
636017107,SEA,454
477195100,SEA,131
356067000,SEA,59
538005319,SEA,129
235106308,SEA,704
369233000,SEA,837
366598000,SEA,336
235070466,SEA,402
255805577,SEA,244
367061610,SEA,347
319662000,SEA,64
366725230,SEA,402
636016656,SEA,30
250487000,SEA,1
236597000,AMS,7
305905000,SEA,179
245934000,SEA,303
367483840,SEA,23
248497000,SEA,186
366967360,SEA,1112
235011240,SEA,353
241322000,SEA,19
220550000,SEA,465
256878000,SEA,453
620043000,SEA,337
375401000,SEA,230
258858000,SEA,153
355684000,SEA,152
354202000,SEA,585
212882000,BEV,1
355238000,SEA,184
305982000,SEA,470
538004800,SEA,262
211330520,SEA,179
305177000,SEA,5
538003517,SEA,130
247078500,SEA,156
371756000,SEA,51
371507000,SEA,192
210318000,SEA,591
253217000,SEA,400
538003159,SEA,17
636012808,SEA,60
477195700,SEA,69
236222000,SEA,134
247069600,SEA,9
538004591,SEA,549
357028000,AMS,3
271000647,SEA,147
538005815,AMS,2
367313000,SEA,18
250001723,BEV,33
232974000,SEA,303
269308000,SEA,263
249253000,SEA,10
235078695,SEA,3
372352000,SEA,49
249806000,SEA,109
229582000,SEA,226
212531000,SEA,126
565777000,SEA,143
244530000,SEA,1095
371574000,SEA,228
212137000,SEA,398
277350000,SEA,471
319586000,SEA,194
256995000,SEA,523
367008110,SEA,31
636015870,SEA,202
477274900,SEA,97
248646000,SEA,329
246245000,SEA,1439
211538490,SEA,518
232003118,SEA,118
351457000,SEA,47
273445370,SEA,38
250002286,SEA,307
636015404,SEA,178
351238000,SEA,25
249327000,SEA,29
247153300,SEA,399
372444000,SEA,169
366998420,SEA,365
229437000,SEA,387
232002159,SEA,484
538004503,SEA,220
636015176,SEA,465
538004282,SEA,545
219488000,SEA,264
255805754,SEA,168
205193000,SEA,595
538002425,SEA,304
356615000,SEA,71
304010515,SEA,435
256310000,SEA,16
345030017,SEA,1
636012261,SEA,711
256696000,SEA,61
229369000,SEA,37
244499000,SEA,878
247019600,SEA,612
538003970,SEA,12
231801000,SEA,698
220620000,SEA,339
235060989,SEA,383
218779000,SEA,271
225388000,SEA,33
304742000,SEA,247
249650000,SEA,130
636091104,SEA,85
249994000,SEA,36
244737000,SEA,889
305675000,SEA,4
247163900,SEA,199
367003310,SEA,462
367008020,SEA,626
215170000,SEA,109
258109000,SEA,266
377067000,SEA,45
246454000,SEA,567
319329000,SEA,55
246101000,SEA,535
431400523,SEA,186
277530000,SEA,866
211315540,SEA,86
431400515,SEA,153
219000776,SEA,129
311044300,SEA,62
538004252,SEA,18
229610000,SEA,244
258751000,SEA,16
209384000,SEA,449
230621000,SEA,943
219001259,SEA,263
241387000,SEA,177
352140000,SEA,472
212008000,SEA,6
566827000,SEA,82
636091985,SEA,71
304010200,SEA,357
244067000,SEA,15
308908000,SEA,10
565504000,SEA,86
253415000,SEA,706
431004009,SEA,205
241343000,SEA,11
230015000,BEV,45
565145000,SEA,2
240547000,SEA,1258
636091428,SEA,204
308924000,SEA,222
273441620,SEA,709
314222000,SEA,195
319266000,SEA,378
255801480,SEA,619
248507000,SEA,410
636091848,SEA,484
538005488,SEA,149
366231000,SEA,2
250001723,BEV,1
431006299,SEA,420
219018272,SEA,529
352216000,SEA,84
367028770,SEA,7
369081000,SEA,24
311016000,SEA,369
355584000,SEA,1394
271000583,SEA,276
357203000,SEA,50
273342810,SEA,269
211225410,SEA,678
477968700,SEA,3
565971000,SEA,269
431600477,SEA,66
636013897,SEA,487
211884000,SEA,674
304010444,SEA,461
367189020,SEA,792
235002520,SEA,93
566503000,SEA,439
256474000,SEA,123
240924000,SEA,265
205509000,SEA,362
209194000,SEA,471
367510030,SEA,56
538003450,SEA,27
576964000,SEA,468
366903920,SEA,4
246432000,SEA,124
304050864,SEA,524
367188940,SEA,714
209073000,SEA,3
538002888,SEA,560
250000817,SEA,403
205593000,SEA,570
235060251,AMS,402
373304000,SEA,126
242905000,SEA,25
370528000,SEA,447
304970000,SEA,389
304655000,SEA,733
246807000,SEA,316
304157000,SEA,4
538003285,SEA,177
220496000,SEA,459
228055900,SEA,403
236519000,SEA,457
565613000,SEA,44
247216100,SEA,285
248970000,SEA,241
636012069,SEA,105
366508420,SEA,57
232159000,SEA,468
245455000,AMS,424
357363000,SEA,565
538005762,SEA,221
372512000,SEA,13
304504000,SEA,52
234450000,SEA,135
224013220,SEA,443
305511000,SEA,55
250001268,SEA,488
671128000,SEA,163
265734000,SEA,19
636092301,SEA,2
235096501,SEA,485
303668000,SEA,571
372105000,SEA,5
314417000,SEA,376
538003361,SEA,23
232358000,SEA,10
235108128,SEA,373
230189000,SEA,7
636090879,SEA,147
636007664,SEA,477
244620981,SEA,775
235072757,SEA,818
244116000,SEA,1271
477473000,SEA,190
236490000,SEA,357
241236000,SEA,138
244227000,SEA,1
432810000,BEV,1
366755020,SEA,521
566424000,SEA,269
244790091,SEA,1173
249124000,SEA,249
244140000,SEA,113
664288000,SEA,18
230181000,SEA,167
229928000,SEA,121
246192000,SEA,148
273420670,SEA,242
235101811,SEA,410
219302000,SEA,384
538001652,BEV,1
314025000,SEA,385
209322000,SEA,373
538090448,SEA,227
304783000,AMS,901
477737600,SEA,466
316003663,SEA,561
245471000,SEA,462
760001110,SEA,335
244031000,SEA,7
366866930,SEA,390
246649000,SEA,465
319165000,SEA,396
249537000,SEA,613
376783000,SEA,135
220555000,SEA,603
224111000,SEA,703
304021000,SEA,601
245977000,SEA,443
220010000,SEA,611
353664000,SEA,473
229764000,SEA,212
266201000,SEA,280
241298000,SEA,151
311353000,SEA,499
209902000,SEA,385
357106000,SEA,136
305289000,SEA,304
250000818,SEA,422
352168000,SEA,541
538005607,SEA,2
477013900,SEA,304
636015065,SEA,98
230651000,SEA,1152
250000963,SEA,284
636013699,SEA,421
244750397,SEA,383
215724000,BEV,1
636016396,SEA,32
538003819,SEA,11
245959000,SEA,15
209752000,SEA,498
237095000,SEA,16
305639000,SEA,203
271000783,SEA,5
256621000,SEA,71
248553000,SEA,256
236323000,SEA,37
366767150,SEA,280
240975000,SEA,305
367371830,SEA,519
370584000,SEA,181
240559000,SEA,412
314180000,SEA,50
636090638,SEA,415
431401954,SEA,374
310622000,SEA,53
230649000,SEA,204
566567000,SEA,473
271000781,SEA,76
356046000,SEA,461
269039000,SEA,83
367061980,SEA,434
247214800,SEA,329
308073000,SEA,330
338953000,SEA,346
477173100,SEA,86
257333600,SEA,1421
576653000,SEA,1439
357632000,SEA,502
518100102,SEA,40
235055168,SEA,428
246376000,SEA,359
220425000,SEA,492
215064000,SEA,500
256887000,SEA,182
243954036,SEA,1
311923000,SEA,207
538003407,SEA,31
219675000,SEA,9
366924310,SEA,504
367578020,SEA,302
229009000,SEA,485
212777000,SEA,482
229979000,SEA,138
367008230,SEA,68
271000656,SEA,32
477353100,SEA,304
229011000,SEA,37
367134000,SEA,388
235053239,SEA,1
246453000,SEA,83
258715000,SEA,506
205565000,SEA,27
209098000,SEA,10
310398000,SEA,37
366766950,SEA,350
311056900,SEA,559
244716000,SEA,346
304962000,SEA,21
514365000,SEA,21
538090303,SEA,4
246206000,SEA,1429
245386000,SEA,291
246877000,SEA,44
220447000,SEA,431
351459000,SEA,63
244830668,SEA,471
266262000,SEA,307
432810000,SEA,1
477351400,SEA,12
636015002,SEA,39
247604000,SEA,2
240827000,SEA,304
431602206,SEA,230
564971000,SEA,435
431000175,SEA,222
271000949,SEA,144
311007600,SEA,449
538004881,SEA,32
566826000,SEA,161
245754000,SEA,474
244620052,SEA,475
565978000,SEA,33
304743000,SEA,40
257392000,SEA,4
235067991,SEA,194
245995000,SEA,338
244096000,SEA,128
564368000,SEA,1
212204000,SEA,67
304047000,SEA,32
235054738,SEA,732
372974000,SEA,41
367497670,SEA,251
565822000,SEA,59
235108267,SEA,237
215432000,SEA,403
636016274,SEA,28
246272000,SEA,455
538005007,SEA,248
616715000,SEA,9
357455000,SEA,142
677043400,SEA,203
249446000,SEA,586
236503000,SEA,33
244907000,SEA,16
244521000,SEA,648
245999000,SEA,44
255805552,SEA,444
373358000,SEA,255
256174000,SEA,97
576505000,SEA,1424
566278000,SEA,200
246067000,SEA,1
538003231,SEA,277
319373000,SEA,342
310473000,SEA,443
235067944,SEA,108
224822000,SEA,38
636013387,SEA,232
431260000,SEA,609
229037000,SEA,369
477203100,SEA,72
218767000,SEA,640
220500000,SEA,380
372002000,SEA,499
431000498,SEA,214
538002012,SEA,12
232000420,SEA,405
236646000,SEA,2
244620146,SEA,327
233185000,SEA,458
230946000,SEA,190
441932000,SEA,10
244820968,SEA,540
311939000,SEA,375
357272000,SEA,391
277449000,SEA,194
636015167,SEA,61
563262000,SEA,338
311050300,SEA,512
354008000,SEA,562
366739920,SEA,245
341469000,SEA,14
577185000,SEA,181
219562000,SEA,307
431169000,SEA,80
247276100,SEA,359
255803560,SEA,484
367456870,SEA,75
244596000,SEA,480
246865000,SEA,151
240276000,SEA,226
273340760,SEA,13
305654000,SEA,169
211290720,SEA,673
250000097,SEA,697
247258100,SEA,144
235070762,SEA,810
246605000,SEA,512
314319000,SEA,2
271002242,SEA,152
372066000,SEA,454
305394000,SEA,5
235061705,SEA,980
563727000,SEA,212
244483000,SEA,1430
636091731,SEA,478
677015500,SEA,81
246162000,SEA,265
257206000,SEA,142
258947000,SEA,27
244329000,SEA,27
245505000,SEA,443
235050033,SEA,452
245438000,SEA,242
239386000,SEA,300
245241000,SEA,573
368991000,SEA,84
355460000,SEA,5
246724000,SEA,307
249952000,SEA,16
250000609,SEA,582
219458000,SEA,785
367456830,SEA,1223
244901000,SEA,78
303683000,SEA,425
352846000,SEA,113
210585000,SEA,156
367027570,SEA,635
249701000,SEA,450
367347150,SEA,283
477136800,SEA,144
352163000,SEA,472
373354000,SEA,310
255805662,SEA,109
538005291,SEA,182
218110000,SEA,247
538004100,SEA,473
431004475,SEA,33
309325000,SEA,473
271000623,SEA,10
308064000,SEA,514
356732000,SEA,39
246502000,SEA,367
273111000,SEA,358
244810589,SEA,281
235073404,SEA,479
244073000,SEA,161
636091896,SEA,55
224376000,SEA,193
235103165,SEA,37
311027400,SEA,184
244910000,SEA,14
311009600,SEA,2
248532000,SEA,152
354855000,SEA,187
431004146,SEA,88
259756000,SEA,428
538001647,SEA,284
306796000,SEA,442
245952000,SEA,475
257787000,SEA,153
232001580,SEA,670
636011641,SEA,406
563736000,SEA,483
211305290,SEA,499
367018790,SEA,1
220207000,SEA,173
538005191,SEA,613
253112000,SEA,701
245489000,SEA,660
355444000,SEA,489
236637000,SEA,272
219335000,SEA,354
273340840,SEA,399
366921540,SEA,826
367864000,SEA,463
305591000,SEA,8
538090362,SEA,108
244627000,SEA,1
311664000,SEA,25
245301000,SEA,531
431500077,SEA,272
369344000,SEA,590
367504910,SEA,751
538003758,SEA,528
256992000,SEA,148
226302000,SEA,368
341089000,SEA,120
367551340,SEA,572
235053723,SEA,497
211189000,SEA,275
636016192,SEA,472
218706000,SEA,241
667797000,SEA,210
232004106,SEA,631
314281000,SEA,647
218080000,SEA,35
245148000,SEA,5
367174890,SEA,204
367596850,SEA,549
245569000,SEA,692
247275900,SEA,6
235058584,SEA,503
636013698,SEA,1
215453000,SEA,49
245147000,SEA,1
636016149,SEA,318
308172000,SEA,70
246838000,SEA,1
210953000,SEA,25
564248000,SEA,295
266263000,SEA,21
273341570,SEA,9
636016436,SEA,1
355306000,SEA,101
354868000,SEA,73
234301000,SEA,494
244541000,SEA,1439
211237730,SEA,390
367378960,SEA,1009
205084000,SEA,581
219435000,SEA,303
219215000,SEA,706
304676000,SEA,454
636091765,SEA,504
256483000,SEA,157
272140000,SEA,30
246607000,SEA,432
563505000,SEA,490
235059199,SEA,638
538004541,SEA,58
367596750,SEA,988
355737000,SEA,422
215096000,SEA,474
235007413,SEA,136
244860255,SEA,11
372989000,SEA,5
373997000,SEA,456
229565000,SEA,147
566758000,SEA,724
228061800,SEA,1187
450485000,SEA,55
355624000,SEA,78
354972000,SEA,503
636091368,SEA,442
246456000,SEA,23
431401051,SEA,193
311191000,SEA,455
255623000,SEA,349
271042654,SEA,174
310700000,SEA,543
316003678,SEA,670
235113128,SEA,475
305873000,SEA,371
256100000,SEA,710
247293800,SEA,350
215974000,SEA,4
244616000,SEA,933
245825000,SEA,1059
211207100,SEA,639
210979000,SEA,85
211233270,SEA,675
477585500,SEA,2
229875000,SEA,275
636016287,SEA,30
538005605,SEA,125
354776000,BEV,15
369594280,SEA,500
214180708,SEA,2
605106010,SEA,6
235031617,SEA,694
247108000,SEA,478
239592000,SEA,166
235109046,SEA,846
232003526,SEA,590
563876000,SEA,518
304347000,SEA,1
258703000,SEA,269
636010909,SEA,108
477552900,SEA,13
219629000,SEA,194
667755000,SEA,466
246202000,SEA,604
235070031,AMS,1
354565000,SEA,41
258692000,SEA,418
210041000,SEA,408
367028680,SEA,265
305525000,SEA,1187
305729000,SEA,558
215400000,SEA,470
518100059,SEA,46
563373000,SEA,436
431100948,SEA,338
565108000,SEA,23
244885000,SEA,475
211551940,SEA,60
477036600,SEA,59
538003876,SEA,197
237019200,SEA,700
440292000,SEA,813
431500239,SEA,29
244870324,SEA,383
229074000,SEA,21
236270000,SEA,440
228011900,SEA,711
636016394,SEA,86
354805000,SEA,440
230341000,SEA,198
309477000,SEA,313
211335760,SEA,289
271042520,SEA,71
248373000,SEA,405
249647000,SEA,158
235096265,SEA,272
310237000,SEA,206
636091420,SEA,18
538003738,SEA,303
235081745,SEA,457
235112065,SEA,326
248811000,SEA,1
239737000,SEA,595
224365000,SEA,73
636091809,SEA,190
538090181,SEA,109
224828000,SEA,243
219118000,SEA,9
244670062,AMS,1
304010916,SEA,705
341189000,SEA,90
303849000,SEA,1208
205175000,SEA,10
245091000,SEA,521
